#frame_time_stamp time_proc time_total
96.636770 0.012339 0.012587
96.740760 0.014447 0.014746
96.844630 0.011789 0.012041
96.948500 0.012016 0.012360
97.052360 0.013062 0.013428
97.156100 0.010943 0.011184
97.259840 0.015502 0.015766
97.363600 0.013239 0.013491
97.467320 0.011594 0.011870
97.571060 0.012926 0.013244
97.674800 0.013053 0.013307
97.778420 0.011878 0.012119
97.882160 0.014957 0.015247
97.985900 0.013945 0.014193
98.089530 0.012025 0.012299
98.193260 0.012528 0.012881
98.297020 0.011431 0.011787
98.400750 0.011972 0.012243
98.504480 0.012956 0.013332
98.608220 0.012017 0.012280
98.711830 0.012172 0.012491
98.815570 0.011072 0.011393
98.919310 0.016066 0.016402
99.022930 0.017520 0.017773
99.126670 0.013315 0.013648
99.230800 0.013086 0.013486
99.334020 0.015770 0.016079
99.437790 0.014330 0.014791
99.541500 0.012348 0.012692
99.645250 0.016795 0.017154
99.748860 0.013587 0.013896
99.852600 0.013546 0.013804
99.956220 0.014207 0.014497
100.060000 0.012424 0.012686
100.163700 0.018960 0.019209
100.267400 0.016284 0.016563
100.371100 0.015742 0.015991
100.474800 0.014313 0.014589
100.578500 0.016404 0.016671
100.682100 0.016991 0.017261
100.785900 0.014704 0.014950
100.889500 0.019704 0.019953
100.993200 0.016084 0.016338
101.096900 0.015612 0.015874
101.200600 0.017431 0.017676
101.304200 0.018837 0.019074
101.408000 0.017488 0.017736
101.511700 0.017056 0.017302
101.615500 0.015507 0.015769
101.719100 0.016306 0.016559
101.823000 0.015218 0.015527
101.926400 0.016390 0.016662
102.030100 0.014964 0.015216
102.134000 0.014452 0.014698
102.237400 0.016529 0.016773
102.341100 0.014342 0.014572
102.444900 0.012969 0.013206
102.548500 0.014484 0.014712
102.652200 0.015005 0.015234
102.756000 0.015912 0.016132
102.859700 0.014339 0.014560
102.963300 0.015940 0.016155
103.067000 0.017066 0.017288
103.170700 0.018314 0.018525
103.274300 0.018025 0.018239
103.378000 0.016586 0.016800
103.481700 0.018813 0.019030
103.585400 0.020093 0.020303
103.689100 0.017319 0.017541
103.792700 0.020181 0.020387
103.896400 0.017931 0.018144
104.000300 0.018336 0.018541
104.103800 0.019128 0.019337
104.207600 0.018289 0.018493
104.311300 0.016548 0.016767
104.414900 0.016447 0.016660
104.518700 0.015109 0.015341
104.622300 0.015409 0.015631
104.726000 0.014323 0.014538
104.829700 0.015369 0.015577
104.933300 0.015570 0.015778
105.036900 0.014196 0.014407
105.140600 0.013692 0.013905
105.244200 0.013823 0.014040
105.348000 0.013550 0.013778
105.451600 0.012483 0.012700
105.555200 0.012527 0.012755
105.658700 0.013887 0.014099
105.762300 0.011546 0.011762
105.866600 0.016136 0.016354
105.969400 0.015610 0.015822
106.072700 0.017056 0.017297
106.176100 0.014927 0.015148
106.279700 0.011489 0.011494
106.383000 0.012559 0.012790
106.486500 0.011201 0.011205
106.589900 0.016296 0.016581
106.693400 0.012259 0.012269
106.796800 0.020128 0.020350
106.900300 0.015469 0.015687
107.003800 0.013682 0.013686
107.107500 0.018829 0.019070
107.210900 0.021733 0.021961
107.314600 0.015916 0.015920
107.418200 0.020710 0.020953
107.521800 0.017697 0.017701
107.625400 0.022871 0.023108
107.729100 0.016945 0.016950
107.832700 0.020541 0.020786
107.936600 0.016858 0.016862
108.040400 0.018582 0.018820
108.144200 0.018755 0.018985
108.248100 0.016277 0.016517
108.352000 0.018361 0.018600
108.455800 0.020286 0.020529
108.559800 0.017234 0.017464
108.663900 0.015205 0.015438
108.767700 0.013985 0.014223
108.871700 0.015533 0.015785
108.975700 0.014164 0.014399
109.079600 0.014070 0.014306
109.183600 0.015025 0.015257
109.287600 0.014277 0.014519
109.391600 0.015127 0.015359
109.495600 0.015423 0.015655
109.599600 0.015364 0.015598
109.704200 0.017154 0.017454
109.807500 0.017260 0.017529
109.911200 0.015391 0.015649
110.014900 0.015315 0.015595
110.118700 0.015157 0.015447
110.222400 0.015850 0.016089
110.326100 0.014031 0.014292
110.429900 0.015087 0.015326
110.533500 0.015677 0.015918
110.637200 0.013061 0.013312
110.740900 0.012099 0.012377
110.844600 0.013215 0.013453
110.948400 0.013381 0.013714
111.052100 0.012699 0.012935
111.155700 0.013284 0.013534
111.259400 0.014932 0.015484
111.363100 0.015025 0.015293
111.466800 0.012937 0.013193
111.570400 0.012507 0.012769
111.674100 0.015215 0.015470
111.777800 0.014819 0.015106
111.881400 0.015167 0.015461
111.985100 0.016809 0.017110
112.088700 0.017336 0.017578
112.192500 0.016327 0.016587
112.296200 0.015575 0.015822
112.399800 0.016610 0.016856
112.503600 0.015777 0.016076
112.607200 0.011910 0.012167
112.710900 0.012990 0.013235
112.814500 0.012434 0.012701
112.918300 0.012034 0.012285
113.022000 0.016462 0.016722
113.125800 0.013708 0.013956
113.229500 0.012847 0.013114
113.333200 0.013219 0.013464
113.437000 0.013198 0.013438
113.540700 0.013187 0.013446
113.644300 0.012666 0.012910
113.748100 0.012824 0.013121
113.851700 0.013914 0.014178
113.955400 0.014461 0.014711
114.059200 0.013165 0.013447
114.162800 0.013202 0.013446
114.266500 0.012049 0.012317
114.370300 0.014188 0.014453
114.473900 0.012826 0.013103
114.577800 0.013216 0.013477
114.681500 0.014563 0.014867
114.785200 0.013352 0.013645
114.888900 0.013106 0.013436
114.992600 0.014143 0.014432
115.096300 0.013295 0.013599
115.200100 0.013220 0.013464
115.303700 0.014335 0.014591
115.407400 0.014249 0.014497
115.511100 0.014181 0.014432
115.614800 0.013999 0.014255
115.718500 0.014735 0.015007
115.822300 0.016687 0.016941
115.926000 0.013817 0.014148
116.029700 0.016052 0.016301
116.133400 0.015400 0.015684
116.237100 0.015463 0.015714
116.340900 0.014287 0.014621
116.444500 0.013296 0.013567
116.548300 0.013762 0.014066
116.651900 0.015680 0.015930
116.755700 0.012635 0.012927
116.859300 0.011486 0.011764
116.963000 0.016460 0.016749
117.066700 0.016381 0.016643
117.170400 0.014044 0.014331
117.274100 0.013612 0.013894
117.377800 0.012762 0.013078
117.481500 0.012537 0.012866
117.585200 0.013804 0.014145
117.689000 0.014015 0.014320
117.792600 0.013747 0.014032
117.896300 0.014121 0.014452
118.000100 0.013626 0.013938
118.103700 0.013990 0.014279
118.207400 0.014371 0.014665
118.311200 0.015758 0.016048
118.415200 0.012244 0.012560
118.518700 0.014944 0.015234
118.622400 0.015425 0.015778
118.726100 0.016301 0.016606
118.829900 0.013597 0.013896
118.933500 0.012956 0.013254
119.037200 0.016730 0.017025
119.140800 0.015476 0.015804
119.244600 0.012381 0.012735
119.348300 0.014189 0.014486
119.451900 0.012901 0.013197
119.555500 0.013257 0.013561
119.659300 0.012871 0.013175
119.762900 0.013513 0.013832
119.866700 0.012249 0.012603
119.970300 0.012735 0.013027
120.074000 0.013288 0.013602
120.177600 0.016058 0.016354
120.281400 0.013024 0.013322
120.385100 0.015980 0.016270
120.488700 0.014267 0.014579
120.592500 0.014009 0.014302
120.696200 0.014588 0.014882
120.799800 0.015963 0.016270
120.903500 0.013305 0.013615
121.007300 0.012619 0.012965
121.111000 0.013433 0.013752
121.214600 0.014082 0.014381
121.318400 0.015441 0.015737
121.422000 0.015933 0.016260
121.525700 0.014542 0.014842
121.629500 0.015949 0.016249
121.733200 0.014784 0.015087
121.836800 0.015218 0.015535
121.940600 0.013299 0.013598
122.044200 0.015755 0.016050
122.147900 0.015549 0.015859
122.251600 0.013507 0.013816
122.355300 0.013716 0.014052
122.459000 0.014117 0.014413
122.562700 0.014287 0.014592
122.666400 0.015482 0.015773
122.770000 0.012352 0.012675
122.873700 0.012420 0.012730
122.977400 0.013817 0.014149
123.081100 0.013855 0.014148
123.184800 0.013989 0.014309
123.288500 0.012850 0.013163
123.392200 0.011899 0.012228
123.495900 0.012455 0.012760
123.599700 0.016830 0.017130
123.703400 0.016234 0.016529
123.807200 0.015256 0.015550
123.910900 0.013005 0.013310
124.014600 0.013946 0.014287
124.118300 0.013563 0.013860
124.222000 0.013599 0.013919
124.325700 0.015512 0.015808
124.429500 0.017644 0.017945
124.533100 0.017770 0.018065
124.636800 0.013286 0.013596
124.740400 0.013001 0.013301
124.844100 0.012361 0.012695
124.947800 0.014421 0.014707
125.051400 0.013599 0.013909
125.155200 0.013320 0.013605
125.258800 0.014089 0.014397
125.362500 0.015024 0.015309
125.466300 0.013542 0.013835
125.569900 0.014252 0.014548
125.673600 0.014380 0.014666
125.777200 0.014004 0.014299
125.881000 0.014120 0.014379
125.984600 0.013921 0.014204
126.088200 0.014609 0.014894
126.191900 0.016290 0.016555
126.295700 0.013497 0.013786
126.399300 0.014573 0.014860
126.503000 0.014801 0.015096
126.606600 0.015837 0.016092
126.710400 0.013830 0.014120
126.814100 0.013073 0.013354
126.917800 0.011965 0.012268
127.021400 0.012552 0.012807
127.125100 0.013250 0.013571
127.228800 0.011849 0.012157
127.332300 0.012723 0.013008
127.436100 0.012359 0.012615
127.539700 0.013032 0.013344
127.643500 0.013148 0.013438
127.747200 0.012456 0.012768
127.850800 0.013729 0.013985
127.954600 0.012370 0.012709
128.058100 0.013413 0.013698
128.161900 0.013926 0.014216
128.265500 0.015652 0.015934
128.369100 0.013172 0.013465
128.472900 0.013379 0.013657
128.576600 0.014004 0.014269
128.680200 0.014190 0.014446
128.783800 0.013696 0.013958
128.887600 0.015673 0.015925
128.991200 0.014797 0.015046
129.094900 0.013277 0.013523
129.198500 0.011062 0.011322
129.302300 0.012908 0.013181
129.405900 0.013750 0.014001
129.509700 0.011791 0.012033
129.613400 0.014221 0.014484
129.717000 0.013325 0.013568
129.820700 0.013222 0.013475
129.924500 0.013307 0.013549
130.028200 0.015166 0.015411
130.132000 0.014752 0.015009
130.235700 0.013875 0.014117
130.339500 0.015080 0.015316
130.443100 0.015820 0.016057
130.546800 0.018205 0.018449
130.650400 0.018092 0.018331
130.754200 0.019734 0.019959
130.857900 0.018501 0.018734
130.961500 0.017311 0.017539
131.065100 0.016620 0.016849
131.168900 0.015191 0.015418
131.272500 0.013548 0.013778
131.376200 0.014815 0.015039
131.479900 0.012216 0.012447
131.583600 0.013923 0.014147
131.687200 0.011580 0.011825
131.790900 0.014091 0.014323
131.894500 0.015054 0.015280
131.998200 0.015159 0.015384
132.101900 0.013217 0.013447
132.205500 0.013689 0.013913
132.309100 0.014531 0.014766
132.412900 0.015241 0.015467
132.516600 0.015000 0.015225
132.620400 0.014788 0.015005
132.724100 0.014030 0.014253
132.827800 0.013204 0.013418
132.931600 0.016436 0.016661
133.035300 0.017979 0.018194
133.139100 0.014795 0.015021
133.242800 0.012949 0.013180
133.347100 0.017555 0.017778
133.450300 0.017826 0.018046
133.554000 0.013156 0.013372
133.657600 0.014218 0.014436
133.761400 0.015782 0.016009
133.865200 0.013408 0.013629
133.969000 0.011847 0.012096
134.072800 0.012155 0.012381
134.176700 0.015236 0.015462
134.280600 0.011440 0.011665
134.384400 0.015064 0.015282
134.488400 0.010979 0.011206
134.592300 0.013634 0.013859
134.696300 0.012663 0.012894
134.800300 0.014522 0.014763
134.904300 0.012520 0.012748
135.008400 0.015339 0.015573
135.112400 0.012339 0.012574
135.216400 0.014917 0.015151
135.320500 0.011997 0.012239
135.424500 0.015768 0.016017
135.528500 0.013157 0.013406
135.632600 0.015873 0.016423
135.736600 0.014648 0.014906
135.840600 0.012591 0.012877
135.944600 0.013803 0.014057
136.048400 0.013528 0.013825
136.152400 0.013560 0.013810
136.256300 0.012349 0.012636
136.360000 0.012600 0.012838
136.463800 0.012596 0.012836
136.567500 0.013068 0.013307
136.671100 0.012008 0.012256
136.774600 0.012017 0.012250
136.878200 0.010967 0.011236
136.981700 0.010174 0.010415
137.085200 0.013305 0.013581
137.188700 0.012588 0.012821
137.292200 0.009774 0.010061
137.395700 0.009941 0.010326
137.499200 0.011940 0.012206
137.602600 0.013301 0.013591
137.706100 0.011372 0.011613
137.809600 0.010718 0.010974
137.913200 0.013357 0.013633
138.016700 0.013623 0.013872
138.120400 0.011949 0.012211
138.223800 0.012418 0.012658
138.327300 0.010893 0.011174
138.431000 0.011639 0.011893
138.534400 0.011622 0.011888
138.638100 0.011830 0.012074
138.741700 0.012033 0.012300
138.845300 0.011514 0.011754
138.948900 0.012274 0.012527
139.052500 0.012342 0.012663
139.156300 0.012302 0.012602
139.259900 0.012240 0.012484
139.363600 0.012584 0.012891
139.467200 0.012025 0.012308
139.571000 0.016198 0.016474
139.674700 0.015621 0.015957
139.778500 0.013468 0.013748
139.882200 0.014169 0.014417
139.985900 0.012695 0.013017
140.089700 0.011794 0.012039
140.193300 0.012851 0.013244
140.297100 0.012778 0.013023
140.400800 0.012282 0.012666
140.504500 0.012850 0.013166
140.608200 0.012329 0.012656
140.711900 0.012684 0.012967
140.815600 0.012352 0.012649
140.919300 0.012832 0.013100
141.023100 0.016958 0.017203
141.126800 0.015320 0.015600
141.230600 0.012903 0.013183
141.334300 0.011577 0.011851
141.438200 0.016323 0.016574
141.541900 0.013238 0.013488
141.645700 0.011459 0.011727
141.749400 0.013162 0.013409
141.853100 0.014957 0.015235
141.956900 0.014235 0.014502
142.060500 0.011625 0.011878
142.164300 0.011816 0.012112
142.268000 0.014739 0.015014
142.371700 0.016123 0.016364
142.475300 0.015469 0.015717
142.579100 0.017304 0.017549
142.682800 0.016004 0.016245
142.786600 0.014266 0.014514
142.890400 0.013087 0.013357
142.994200 0.013374 0.013623
143.097900 0.013452 0.013697
143.201800 0.011766 0.012012
143.305500 0.013207 0.013475
143.409200 0.013295 0.013548
143.513000 0.013559 0.013841
143.616700 0.012352 0.012594
143.720500 0.015888 0.016192
143.824300 0.014336 0.014624
143.928100 0.012623 0.012927
144.031800 0.014595 0.014852
144.135600 0.013871 0.014164
144.239400 0.017995 0.018290
144.343200 0.016173 0.016458
144.446900 0.017417 0.017704
144.550600 0.014797 0.015087
144.654400 0.015783 0.016074
144.758100 0.012295 0.012591
144.861700 0.015645 0.015927
144.965500 0.013543 0.013834
145.069100 0.014535 0.014835
145.172900 0.012773 0.013084
145.276600 0.013664 0.013966
145.380300 0.013703 0.014005
145.483900 0.013168 0.013469
145.587800 0.015893 0.016221
145.691500 0.016068 0.016382
145.795100 0.015573 0.015882
145.898900 0.017069 0.017381
146.002600 0.014834 0.015143
146.106400 0.015644 0.015944
146.210100 0.014874 0.015186
146.313800 0.016882 0.017172
146.417700 0.015828 0.016113
146.521500 0.017083 0.017350
146.625200 0.017332 0.017592
146.728800 0.017428 0.017688
146.832600 0.014818 0.015071
146.936300 0.014850 0.015100
147.039900 0.014471 0.014750
147.143600 0.014941 0.015187
147.247400 0.014314 0.014573
147.351100 0.015262 0.015518
147.454700 0.013713 0.013962
147.558500 0.013348 0.013592
147.662100 0.014255 0.014496
147.765800 0.015064 0.015303
147.869600 0.013146 0.013379
147.973300 0.014573 0.014802
148.077000 0.014812 0.015053
148.180700 0.015598 0.015818
148.284300 0.013662 0.013886
148.388000 0.015916 0.016136
148.491700 0.013185 0.013405
148.595300 0.015369 0.015597
148.699000 0.014036 0.014258
148.802700 0.015869 0.016088
148.906400 0.015576 0.015795
149.010200 0.016669 0.016897
149.113900 0.015129 0.015351
149.217600 0.016643 0.016860
149.321300 0.017380 0.017596
149.425100 0.018484 0.018702
149.528800 0.019392 0.019610
149.632500 0.019794 0.020025
149.736300 0.020529 0.020762
149.840000 0.018787 0.019023
149.943800 0.017080 0.017308
150.047500 0.017424 0.017654
150.151400 0.014124 0.014351
150.255100 0.016102 0.016318
150.358900 0.013080 0.013298
150.462600 0.016545 0.016766
150.566300 0.015490 0.015709
150.670100 0.013876 0.014094
150.773800 0.014142 0.014353
150.877400 0.014966 0.015180
150.981200 0.013917 0.014134
151.084900 0.016258 0.016474
151.188700 0.015018 0.015238
151.292500 0.013212 0.013425
151.396300 0.013644 0.013921
151.499900 0.013809 0.014020
151.603600 0.012859 0.013074
151.707400 0.012949 0.013167
151.811100 0.015454 0.015689
151.914700 0.018034 0.018246
152.018500 0.015891 0.016103
152.122100 0.017678 0.017889
152.225800 0.015277 0.015499
152.329400 0.016730 0.016940
152.433100 0.014695 0.014908
152.536700 0.015609 0.015823
152.640300 0.014393 0.014605
152.744000 0.015974 0.016193
152.847600 0.013635 0.013850
152.951400 0.016325 0.016534
153.055000 0.016084 0.016292
153.158700 0.016682 0.016887
153.262300 0.014365 0.014573
153.366100 0.013427 0.013631
153.469800 0.011892 0.012115
153.573300 0.013665 0.013867
153.677100 0.013363 0.013594
153.780700 0.014263 0.014469
153.884400 0.013705 0.013912
153.988000 0.015204 0.015407
154.093400 0.016716 0.016926
154.195400 0.017944 0.018157
154.299000 0.016340 0.016542
154.402700 0.017513 0.017724
154.506300 0.017285 0.017490
154.610000 0.017450 0.017659
154.713600 0.015777 0.015987
154.817300 0.017400 0.017608
154.920900 0.014839 0.015047
155.024700 0.016798 0.017004
155.128300 0.016044 0.016260
155.232000 0.016428 0.016634
155.335600 0.016951 0.017158
155.439400 0.018364 0.018571
155.543000 0.019594 0.019800
155.646600 0.017901 0.018115
155.750400 0.016926 0.017143
155.854000 0.019534 0.019745
155.957700 0.019407 0.019634
156.061500 0.020008 0.020256
156.165200 0.021130 0.021351
156.268800 0.019931 0.020147
156.372500 0.020234 0.020458
156.476300 0.018435 0.018657
156.579900 0.018329 0.018555
156.683600 0.018683 0.018939
156.787400 0.018105 0.018336
156.891200 0.019218 0.019451
156.994800 0.017903 0.018136
157.098500 0.019203 0.019430
157.202200 0.019191 0.019422
157.306000 0.018528 0.018748
157.409700 0.017947 0.018170
157.513400 0.017354 0.017572
157.617100 0.016919 0.017143
157.720800 0.019271 0.019493
157.824500 0.018375 0.018600
157.928300 0.018552 0.019052
158.032000 0.018089 0.018319
158.135600 0.017538 0.017774
158.239400 0.014362 0.014589
158.343000 0.015483 0.015699
158.446700 0.014597 0.014824
158.550500 0.016388 0.016601
158.654200 0.016981 0.017199
158.758000 0.018376 0.018598
158.861700 0.018745 0.018999
158.965400 0.020054 0.020264
159.069200 0.019639 0.019861
159.172900 0.019508 0.019743
159.277000 0.015871 0.016082
159.380300 0.018710 0.018918
159.484000 0.018301 0.018543
159.587600 0.017477 0.017683
159.691400 0.014501 0.014712
159.795100 0.017122 0.017329
159.898700 0.016879 0.017094
160.002500 0.018929 0.019179
160.106200 0.019017 0.019223
160.210000 0.016828 0.017045
160.313600 0.015800 0.016011
160.417300 0.016412 0.016627
160.521000 0.014617 0.014826
160.624800 0.015617 0.015851
160.728400 0.013541 0.013752
160.832200 0.015115 0.015322
160.935900 0.013474 0.013688
161.039500 0.016473 0.016684
161.143400 0.014987 0.015194
161.247100 0.016913 0.017119
161.350800 0.017361 0.017567
161.454600 0.017198 0.017403
161.558300 0.015965 0.016173
161.662000 0.017413 0.017628
161.765700 0.015798 0.016009
161.869400 0.016678 0.016881
161.973200 0.014168 0.014371
162.076900 0.015618 0.015817
162.180500 0.012406 0.012610
162.284300 0.012621 0.012841
162.388000 0.014376 0.014592
162.491600 0.013655 0.013859
162.595400 0.015196 0.015429
162.699000 0.014733 0.014938
162.802700 0.012381 0.012592
162.906300 0.013051 0.013267
163.010100 0.014159 0.014404
163.113800 0.015169 0.015379
163.217400 0.013694 0.013942
163.321200 0.013886 0.014108
163.424900 0.013173 0.013407
163.528500 0.013503 0.013761
163.632300 0.015158 0.015418
163.736000 0.014917 0.015147
163.839600 0.017046 0.017276
163.943400 0.015622 0.015843
164.047100 0.015286 0.015507
164.150700 0.014523 0.014755
164.254500 0.012364 0.012610
164.358200 0.012489 0.012719
164.461900 0.015543 0.015790
164.565700 0.016132 0.016368
164.669400 0.015487 0.015721
164.773200 0.013877 0.014116
164.876800 0.017069 0.017304
164.980500 0.018428 0.018667
165.084300 0.015438 0.015672
165.188000 0.014946 0.015189
165.291600 0.014213 0.014445
165.395300 0.016092 0.016325
165.499100 0.014423 0.014663
165.602800 0.014890 0.015123
165.706600 0.014512 0.014747
165.810400 0.014698 0.014938
165.914100 0.012891 0.013133
166.017800 0.014179 0.014417
166.121500 0.012573 0.012844
166.225300 0.013229 0.013476
166.328900 0.013337 0.013590
166.432600 0.012988 0.013233
166.536400 0.015425 0.015811
166.640000 0.014294 0.014543
166.743700 0.013148 0.013391
166.847500 0.014257 0.014507
166.951200 0.012279 0.012536
167.054900 0.013733 0.013983
167.158700 0.013640 0.013900
167.262400 0.014509 0.014767
167.366000 0.014659 0.014905
167.469800 0.014637 0.014884
167.573400 0.012719 0.012973
167.677200 0.013675 0.013954
167.780900 0.014316 0.014604
167.884500 0.014817 0.015077
167.988300 0.014897 0.015147
168.091900 0.014508 0.014755
168.195600 0.013682 0.013937
168.299200 0.016235 0.016489
168.402800 0.014631 0.014891
168.506600 0.014650 0.014906
168.610200 0.014329 0.014585
168.713900 0.013290 0.013552
168.817500 0.012531 0.012802
168.921200 0.013357 0.013606
169.024900 0.012817 0.013093
169.128500 0.014566 0.014847
169.232300 0.016988 0.017247
169.335900 0.018587 0.018840
169.439600 0.017833 0.018087
169.543300 0.017776 0.018027
169.647000 0.016875 0.017135
169.750800 0.017587 0.017834
169.854400 0.015309 0.015557
169.958200 0.015106 0.015346
170.061900 0.014938 0.015179
170.165700 0.016514 0.016743
170.269400 0.016570 0.016802
170.373100 0.017875 0.018110
170.477000 0.014278 0.014501
170.580700 0.015616 0.015842
170.684500 0.015054 0.015288
170.788400 0.014706 0.014938
170.892100 0.015476 0.015709
170.996000 0.017516 0.017740
171.099700 0.017703 0.017930
171.203400 0.019914 0.020135
171.307300 0.017242 0.017459
171.411100 0.019276 0.019509
171.514800 0.018128 0.018350
171.618400 0.018727 0.018941
171.722100 0.018575 0.018790
171.825900 0.017325 0.017545
171.929500 0.015226 0.015441
172.033200 0.014792 0.015005
172.137000 0.014541 0.014759
172.240700 0.017014 0.017226
172.344500 0.015191 0.015421
172.448100 0.015920 0.016136
172.551800 0.014810 0.015032
172.655600 0.012907 0.013133
172.759200 0.013036 0.013263
172.862900 0.013264 0.013472
172.966700 0.013112 0.013347
173.070400 0.013008 0.013219
173.174100 0.011425 0.011665
173.277900 0.012465 0.012729
173.381600 0.011663 0.011896
173.485400 0.012529 0.012742
173.589100 0.013853 0.014161
173.692700 0.013485 0.013702
173.796500 0.013310 0.013550
173.900100 0.014656 0.014866
174.003800 0.013255 0.013479
174.107500 0.014639 0.014851
174.211300 0.012986 0.013228
174.315100 0.013189 0.013412
174.418800 0.013162 0.013397
174.522400 0.015712 0.015927
174.626100 0.012733 0.012954
174.729700 0.015797 0.016011
174.833500 0.014376 0.014594
174.937100 0.014923 0.015138
175.040900 0.014287 0.014507
175.144600 0.013085 0.013310
175.248300 0.013821 0.014075
175.351900 0.013731 0.013947
175.455600 0.013421 0.013657
175.559300 0.014915 0.015129
175.662900 0.011209 0.011449
175.766600 0.011615 0.011872
175.870400 0.014492 0.014774
175.974000 0.014349 0.014576
176.077700 0.013701 0.013923
176.181400 0.014159 0.014379
176.285100 0.013756 0.013976
176.388800 0.015746 0.015962
176.492500 0.013352 0.013567
176.596200 0.014407 0.014630
176.699800 0.012299 0.012518
176.803400 0.014369 0.014597
176.907200 0.012823 0.013062
177.010900 0.014589 0.014809
177.114500 0.015881 0.016111
177.218200 0.014842 0.015065
177.321900 0.013455 0.013694
177.425500 0.015575 0.015800
177.529300 0.013004 0.013228
177.633000 0.014387 0.014612
177.736600 0.012168 0.012390
177.840400 0.013031 0.013267
177.943800 0.013539 0.013768
178.047300 0.015133 0.015365
178.150900 0.013410 0.013636
178.254500 0.015145 0.015371
178.358300 0.011612 0.011848
178.461900 0.014774 0.015002
178.565600 0.014284 0.014510
178.669400 0.015332 0.015563
178.773100 0.014538 0.014770
178.876900 0.015825 0.016052
178.980600 0.016692 0.016925
179.084300 0.017805 0.018031
179.188100 0.014043 0.014272
179.291800 0.016632 0.016854
179.395500 0.013328 0.013560
179.499200 0.014881 0.015118
179.602900 0.015138 0.015373
179.706700 0.014991 0.015214
179.810400 0.014015 0.014256
179.914300 0.013016 0.013238
180.018000 0.014492 0.014720
180.121700 0.015382 0.015603
180.225600 0.013672 0.013914
180.329400 0.013513 0.013739
180.433000 0.013808 0.014038
180.536700 0.014657 0.014879
180.640500 0.012623 0.012859
180.744100 0.014572 0.014798
180.847800 0.014163 0.014393
180.951500 0.014781 0.015014
181.055300 0.015283 0.015513
181.158900 0.016229 0.016453
181.262600 0.013849 0.014082
181.366400 0.013196 0.013424
181.470100 0.015016 0.015270
181.573900 0.014547 0.014773
181.677600 0.012206 0.012460
181.781500 0.014481 0.014727
181.885200 0.014240 0.014474
181.989000 0.015544 0.015773
182.092700 0.016183 0.016412
182.196400 0.016147 0.016394
182.300300 0.013826 0.014062
182.404000 0.015624 0.015871
182.507700 0.013565 0.013803
182.611500 0.016097 0.016335
182.715300 0.014216 0.014462
182.819400 0.012552 0.012802
182.922700 0.013775 0.014017
183.026600 0.016028 0.016272
183.130200 0.015609 0.015849
183.234000 0.013863 0.014105
183.337800 0.011536 0.011801
183.441400 0.012726 0.012970
183.545300 0.016717 0.016961
183.648900 0.017826 0.018066
183.752700 0.015004 0.015244
183.856300 0.012568 0.012814
183.959900 0.011512 0.011775
184.063600 0.013149 0.013392
184.167300 0.011770 0.012011
184.270800 0.010880 0.011128
184.374500 0.013639 0.013924
184.478000 0.014569 0.014815
184.581600 0.014903 0.015156
184.685200 0.012936 0.012941
184.788700 0.016636 0.016926
184.892300 0.015561 0.015806
184.995800 0.013317 0.013578
185.099400 0.014393 0.014653
185.202900 0.013328 0.013578
185.306500 0.014686 0.014941
185.410000 0.014545 0.014790
185.513700 0.021435 0.021683
185.617100 0.016374 0.016632
185.720700 0.020607 0.020868
185.824300 0.020524 0.020791
185.928000 0.019895 0.020149
186.031600 0.022750 0.023014
186.135300 0.024425 0.024680
186.239100 0.020186 0.020442
186.342800 0.021914 0.022160
186.446600 0.018064 0.018311
186.550300 0.018548 0.018783
186.654200 0.016851 0.017090
186.757900 0.017634 0.017869
186.861900 0.014524 0.014760
186.965700 0.014366 0.014614
187.069800 0.017284 0.017521
187.173600 0.018108 0.018340
187.277600 0.013585 0.013832
187.381600 0.011975 0.012206
187.485500 0.017091 0.017336
187.589300 0.014741 0.014978
187.693200 0.013555 0.013805
187.797000 0.012857 0.013092
187.900900 0.013031 0.013300
188.004800 0.012037 0.012265
188.108800 0.014791 0.015027
188.212700 0.011672 0.011904
188.316700 0.015717 0.015950
188.420600 0.014724 0.014961
188.524600 0.011416 0.011671
188.628500 0.011362 0.011687
188.732500 0.015771 0.016013
188.836300 0.013570 0.013807
188.940200 0.012666 0.012913
189.044000 0.012577 0.012812
189.147800 0.013669 0.013916
189.251500 0.013478 0.013712
189.355300 0.011759 0.012013
189.459000 0.011880 0.012118
189.562900 0.015372 0.015601
189.666600 0.013200 0.013424
189.770400 0.010848 0.011103
189.874100 0.012106 0.012422
189.977800 0.013535 0.013779
190.081500 0.013766 0.013987
190.185200 0.014406 0.014637
190.288800 0.016432 0.016650
190.392600 0.014660 0.014895
190.496200 0.013947 0.014175
190.599900 0.011737 0.011972
190.703600 0.012055 0.012286
190.807400 0.012341 0.012592
190.911100 0.012113 0.012332
191.014800 0.010234 0.010456
191.118500 0.012113 0.012380
191.222200 0.011506 0.011725
191.325800 0.010550 0.010772
191.429500 0.015879 0.016097
191.533200 0.014914 0.015132
191.636900 0.012531 0.012751
191.740700 0.012528 0.012748
191.844400 0.014146 0.014443
191.948200 0.014316 0.014527
192.051900 0.013052 0.013263
192.155600 0.014978 0.015185
192.259400 0.014434 0.014647
192.363000 0.016948 0.017157
192.466700 0.014560 0.014771
192.570400 0.015238 0.015444
192.674100 0.012372 0.012584
192.777800 0.011928 0.012137
192.881500 0.013416 0.013638
192.985200 0.012750 0.012948
193.088900 0.015679 0.015885
193.192600 0.015177 0.015380
