#frame_time_stamp time_proc time_total
1403638556.827830 0.015304 0.015568
1403638556.877830 0.015393 0.015689
1403638556.927830 0.014309 0.014588
1403638556.977829 0.016378 0.016647
1403638557.027829 0.014927 0.015216
1403638557.077830 0.015897 0.016314
1403638557.127830 0.014628 0.014892
1403638557.177830 0.014012 0.014260
1403638557.227829 0.015566 0.015820
1403638557.277829 0.013271 0.013518
1403638557.327830 0.015556 0.015879
1403638557.377830 0.015225 0.015519
1403638557.427830 0.016526 0.016788
1403638557.477829 0.014740 0.015026
1403638557.527829 0.015537 0.015828
1403638557.577830 0.016317 0.016581
1403638557.627830 0.015643 0.016241
1403638557.677830 0.008268 0.008791
1403638557.727829 0.015937 0.016232
1403638557.777829 0.015820 0.016415
1403638557.827830 0.012603 0.012865
1403638557.877830 0.014420 0.014742
1403638557.927830 0.013773 0.014056
1403638557.977829 0.015655 0.015946
1403638558.027829 0.017540 0.017848
1403638558.077830 0.009015 0.009577
1403638558.127830 0.016843 0.017093
1403638558.177830 0.014782 0.015333
1403638558.227829 0.015331 0.015641
1403638558.277829 0.014386 0.014693
1403638558.327830 0.016872 0.017164
1403638558.377830 0.016662 0.016931
1403638558.427830 0.016916 0.017201
1403638558.477829 0.017332 0.017590
1403638558.527829 0.013685 0.013942
1403638558.577830 0.013303 0.013627
1403638558.627830 0.015025 0.015303
1403638558.677830 0.014816 0.015103
1403638558.727829 0.015801 0.016084
1403638558.777829 0.015895 0.016169
1403638558.827830 0.014556 0.014834
1403638558.877830 0.014859 0.015265
1403638558.927830 0.016132 0.016396
1403638558.977829 0.016282 0.016531
1403638559.027829 0.014399 0.014778
1403638559.077830 0.014798 0.015095
1403638559.127830 0.012658 0.013019
1403638559.177830 0.019618 0.020303
1403638559.227829 0.014454 0.014753
1403638559.277829 0.016709 0.017013
1403638559.327830 0.013472 0.013735
1403638559.377830 0.017228 0.017561
1403638559.427830 0.013254 0.013785
1403638559.477829 0.014979 0.015521
1403638559.527829 0.013717 0.014270
1403638559.577830 0.015139 0.015568
1403638559.627830 0.013898 0.014169
1403638559.677830 0.013570 0.013818
1403638559.727829 0.011421 0.011669
1403638559.777829 0.013843 0.014368
1403638559.827830 0.014960 0.015513
1403638559.877830 0.015115 0.015359
1403638559.927830 0.011866 0.012111
1403638559.977829 0.014490 0.014818
1403638560.027829 0.016280 0.016560
1403638560.077830 0.015734 0.015986
1403638560.127830 0.013160 0.013430
1403638560.177830 0.016110 0.016520
1403638560.227829 0.017203 0.017639
1403638560.277829 0.016186 0.016437
1403638560.327830 0.012900 0.013142
1403638560.377830 0.015789 0.016031
1403638560.427830 0.013966 0.014200
1403638560.477829 0.015312 0.015675
1403638560.527829 0.012891 0.013140
1403638560.577830 0.017169 0.017455
1403638560.627830 0.014294 0.014523
1403638560.677830 0.012406 0.012809
1403638560.727829 0.015841 0.016072
1403638560.777829 0.012700 0.012927
1403638560.827830 0.015115 0.015784
1403638560.877830 0.011435 0.011990
1403638560.927830 0.016318 0.016550
1403638560.977829 0.014501 0.014849
1403638561.027829 0.016986 0.017276
1403638561.077830 0.015836 0.016055
1403638561.127830 0.013834 0.014096
1403638561.177830 0.016323 0.016637
1403638561.227829 0.015413 0.015643
1403638561.277829 0.013282 0.013498
1403638561.327830 0.014096 0.014308
1403638561.377830 0.015620 0.015834
1403638561.427830 0.012698 0.013104
1403638561.477829 0.013411 0.013624
1403638561.527829 0.013568 0.013782
1403638561.577830 0.015644 0.015936
1403638561.627830 0.016377 0.016857
1403638561.677830 0.013402 0.013613
1403638561.727829 0.014327 0.014538
1403638561.777829 0.012101 0.012473
1403638561.827830 0.013524 0.014013
1403638561.877830 0.010566 0.010807
1403638561.927830 0.014383 0.014872
1403638561.977829 0.012788 0.013028
1403638562.027829 0.014371 0.014843
1403638562.077830 0.014209 0.014627
1403638562.127830 0.014043 0.014530
1403638562.177830 0.014887 0.015107
1403638562.227829 0.012864 0.013193
1403638562.277829 0.014178 0.014477
1403638562.327830 0.014373 0.014957
1403638562.377830 0.012506 0.012976
1403638562.427830 0.011501 0.011718
1403638562.477829 0.014347 0.014838
1403638562.527829 0.012728 0.012941
1403638562.577830 0.014827 0.015231
1403638562.627830 0.014294 0.014781
1403638562.677830 0.016152 0.016367
1403638562.727829 0.014577 0.014789
1403638562.777829 0.014215 0.014496
1403638562.827830 0.013696 0.014000
1403638562.877830 0.015622 0.015847
1403638562.927830 0.012886 0.013106
1403638562.977829 0.015295 0.015514
1403638563.027829 0.011488 0.011924
1403638563.077830 0.015489 0.015712
1403638563.127830 0.012592 0.012841
1403638563.177830 0.014778 0.014993
1403638563.227829 0.013946 0.014160
1403638563.277829 0.015765 0.015982
1403638563.327830 0.017535 0.017765
1403638563.377830 0.012236 0.012450
1403638563.427830 0.009497 0.009889
1403638563.477829 0.014988 0.015222
1403638563.527829 0.011948 0.012163
1403638563.577830 0.016391 0.016651
1403638563.627830 0.009719 0.010109
1403638563.677830 0.015426 0.015693
1403638563.727829 0.014413 0.014638
1403638563.777829 0.015715 0.015939
1403638563.827830 0.014800 0.015016
1403638563.877830 0.014394 0.014729
1403638563.927830 0.013960 0.014228
1403638563.977829 0.013108 0.013325
1403638564.027829 0.014054 0.014361
1403638564.077830 0.013917 0.014202
1403638564.127830 0.014855 0.015215
1403638564.177830 0.014047 0.014661
1403638564.227829 0.009958 0.010239
1403638564.277829 0.013571 0.013934
1403638564.327830 0.015131 0.015666
1403638564.377830 0.014072 0.014330
1403638564.427830 0.015438 0.015716
1403638564.477829 0.014729 0.014946
1403638564.527829 0.014689 0.014973
1403638564.577830 0.016130 0.016480
1403638564.627830 0.017090 0.017343
1403638564.677830 0.015613 0.015963
1403638564.727829 0.014850 0.015113
1403638564.777829 0.016211 0.016467
1403638564.827830 0.015151 0.015442
1403638564.877830 0.016042 0.016278
1403638564.927830 0.016925 0.017145
1403638564.977829 0.013376 0.013594
1403638565.027829 0.015862 0.016076
1403638565.077830 0.016178 0.016389
1403638565.127830 0.015795 0.016100
1403638565.177830 0.015223 0.015489
1403638565.227829 0.014267 0.014509
1403638565.277829 0.015950 0.016219
1403638565.327830 0.016112 0.016367
1403638565.377830 0.016281 0.016603
1403638565.427830 0.017589 0.017816
1403638565.477829 0.017967 0.018196
1403638565.527829 0.015686 0.016087
1403638565.577830 0.015402 0.015694
1403638565.627830 0.017069 0.017323
1403638565.677830 0.016180 0.016436
1403638565.727829 0.017004 0.017253
1403638565.777829 0.017421 0.017645
1403638565.827830 0.015246 0.015469
1403638565.877830 0.017318 0.017531
1403638565.927830 0.016641 0.016929
1403638565.977829 0.015355 0.015598
1403638566.027829 0.016901 0.017427
1403638566.077830 0.014804 0.015021
1403638566.127830 0.015163 0.015621
1403638566.177830 0.015054 0.015357
1403638566.227829 0.016456 0.016680
1403638566.277829 0.017705 0.017963
1403638566.327830 0.017941 0.018178
1403638566.377830 0.017100 0.017371
1403638566.427830 0.022186 0.022425
1403638566.477829 0.015625 0.015846
1403638566.527829 0.018928 0.019146
1403638566.577830 0.017375 0.017599
1403638566.627830 0.014498 0.014715
1403638566.677830 0.017160 0.017474
1403638566.727829 0.018104 0.018461
1403638566.777829 0.016140 0.016373
1403638566.827830 0.017487 0.017748
1403638566.877830 0.016960 0.017243
1403638566.927830 0.014687 0.015236
1403638566.977829 0.014480 0.014704
1403638567.027829 0.016139 0.016402
1403638567.077830 0.017073 0.017347
1403638567.127830 0.015640 0.016102
1403638567.177830 0.011851 0.012129
1403638567.227829 0.015038 0.015303
1403638567.277829 0.015811 0.016088
1403638567.327830 0.015621 0.015869
1403638567.377830 0.015843 0.016167
1403638567.427830 0.015417 0.015645
1403638567.477829 0.013369 0.013899
1403638567.527829 0.010940 0.011311
1403638567.577830 0.016038 0.016316
1403638567.627830 0.016798 0.017071
1403638567.677830 0.016380 0.016644
1403638567.727829 0.016027 0.016318
1403638567.777829 0.016982 0.017225
1403638567.827830 0.014852 0.015137
1403638567.877830 0.016065 0.016324
1403638567.927830 0.016022 0.016316
1403638567.977829 0.012475 0.012833
1403638568.027829 0.015513 0.015763
1403638568.077830 0.014825 0.015091
1403638568.127830 0.015006 0.015278
1403638568.177830 0.013096 0.013546
1403638568.227829 0.015106 0.015610
1403638568.277829 0.016031 0.016289
1403638568.327830 0.016024 0.016348
1403638568.377830 0.014811 0.015068
1403638568.427830 0.014853 0.015130
1403638568.477829 0.015594 0.015843
1403638568.527829 0.014178 0.014424
1403638568.577830 0.013803 0.014041
1403638568.627830 0.011011 0.011362
1403638568.677830 0.014264 0.014515
1403638568.727829 0.011700 0.012003
1403638568.777829 0.012304 0.012812
1403638568.827830 0.011583 0.011913
1403638568.877830 0.014655 0.014912
1403638568.927830 0.014257 0.014808
1403638568.977829 0.012170 0.012423
1403638569.027829 0.010008 0.010288
1403638569.077830 0.010213 0.010504
1403638569.127830 0.011144 0.011410
1403638569.177830 0.011174 0.011461
1403638569.227829 0.012818 0.013310
1403638569.277829 0.013788 0.014025
1403638569.327830 0.011974 0.012253
1403638569.377830 0.013846 0.014266
1403638569.427830 0.014300 0.014819
1403638569.477829 0.012729 0.013254
1403638569.527829 0.013231 0.013771
1403638569.577830 0.013761 0.014295
1403638569.627830 0.014214 0.014770
1403638569.677830 0.012847 0.013358
1403638569.727829 0.013740 0.014290
1403638569.777829 0.013862 0.014399
1403638569.827830 0.013893 0.014256
1403638569.877830 0.014141 0.014405
1403638569.927830 0.011409 0.011855
1403638569.977829 0.013035 0.013608
1403638570.027829 0.013712 0.014213
1403638570.077830 0.013124 0.013826
1403638570.127830 0.013268 0.013746
1403638570.177830 0.014219 0.014466
1403638570.227829 0.013308 0.013602
1403638570.277829 0.010430 0.010942
1403638570.327830 0.012992 0.013232
1403638570.377830 0.013652 0.014132
1403638570.427830 0.014157 0.014681
1403638570.477829 0.013764 0.014018
1403638570.527829 0.013464 0.013991
1403638570.577830 0.014257 0.014518
1403638570.627830 0.016191 0.016436
1403638570.677830 0.015298 0.015566
1403638570.727829 0.015817 0.016202
1403638570.777829 0.016819 0.017078
1403638570.827830 0.016861 0.017113
1403638570.877830 0.016496 0.016763
1403638570.927830 0.016891 0.017142
1403638570.977829 0.016668 0.016925
1403638571.027829 0.014238 0.014497
1403638571.077830 0.014784 0.015025
1403638571.127830 0.016188 0.016424
1403638571.177830 0.013885 0.014162
1403638571.227829 0.015963 0.016210
1403638571.277829 0.014438 0.014701
1403638571.327830 0.014268 0.014530
1403638571.377830 0.016019 0.016258
1403638571.427830 0.011861 0.012114
1403638571.477829 0.013849 0.014365
1403638571.527829 0.015647 0.015884
1403638571.577830 0.014948 0.015462
1403638571.627830 0.015486 0.015761
1403638571.677830 0.014910 0.015173
1403638571.727829 0.014858 0.015091
1403638571.777829 0.014147 0.014656
1403638571.827830 0.014988 0.015218
1403638571.877830 0.014179 0.014423
1403638571.927830 0.015225 0.015474
1403638571.977829 0.013955 0.014470
1403638572.027829 0.015137 0.015365
1403638572.077830 0.014305 0.014568
1403638572.127830 0.016073 0.016311
1403638572.177830 0.016446 0.016702
1403638572.227829 0.011509 0.011726
1403638572.277829 0.015420 0.015637
1403638572.327830 0.013378 0.013594
1403638572.377830 0.015361 0.015575
1403638572.427830 0.014473 0.014701
1403638572.477829 0.017237 0.017719
1403638572.527829 0.013402 0.013661
1403638572.577830 0.015848 0.016058
1403638572.627830 0.014220 0.014427
1403638572.677830 0.013372 0.013813
1403638572.727829 0.013773 0.013986
1403638572.777829 0.013076 0.013375
1403638572.827830 0.013047 0.013322
1403638572.877830 0.013638 0.013984
1403638572.927830 0.010620 0.010888
1403638572.977829 0.013425 0.013932
1403638573.027829 0.010241 0.010464
1403638573.077830 0.013553 0.013826
1403638573.127830 0.015099 0.015311
1403638573.177830 0.012902 0.013109
1403638573.227829 0.014613 0.014904
1403638573.277829 0.012931 0.013440
1403638573.327830 0.013924 0.014421
1403638573.377830 0.014266 0.014766
1403638573.427830 0.017010 0.017292
1403638573.477829 0.013399 0.013909
1403638573.527829 0.015564 0.015827
1403638573.577830 0.014383 0.014616
1403638573.627830 0.015964 0.016233
1403638573.677830 0.015044 0.015303
1403638573.727829 0.014072 0.014290
1403638573.777829 0.016989 0.017426
1403638573.827830 0.012607 0.012817
1403638573.877830 0.014816 0.015029
1403638573.927830 0.014337 0.014570
1403638573.977829 0.016435 0.016680
1403638574.027829 0.012803 0.013004
1403638574.077830 0.017585 0.017824
1403638574.127830 0.016394 0.016593
1403638574.177830 0.015321 0.015520
1403638574.227829 0.013917 0.014120
1403638574.277829 0.014916 0.015115
1403638574.327830 0.016968 0.017410
1403638574.377830 0.016554 0.016997
1403638574.427830 0.012859 0.013054
1403638574.477829 0.016403 0.016744
1403638574.527829 0.015909 0.016288
1403638574.577830 0.015167 0.015355
1403638574.627830 0.014121 0.014309
1403638574.677830 0.014542 0.014744
1403638574.727829 0.012308 0.012519
1403638574.777829 0.015336 0.015521
1403638574.827830 0.013732 0.013916
1403638574.877830 0.014398 0.014582
1403638574.927830 0.014530 0.014799
1403638574.977829 0.012438 0.012862
1403638575.027829 0.014774 0.014993
1403638575.077830 0.012038 0.012472
1403638575.127830 0.014882 0.015084
1403638575.177830 0.013576 0.014003
1403638575.227829 0.015275 0.015606
1403638575.277829 0.013752 0.014037
1403638575.327830 0.012661 0.012907
1403638575.377830 0.013198 0.013628
1403638575.427830 0.013325 0.013760
1403638575.477829 0.011330 0.011540
1403638575.527829 0.013043 0.013476
1403638575.577830 0.014295 0.014862
1403638575.627830 0.013149 0.013496
1403638575.677830 0.012684 0.013129
1403638575.727829 0.012250 0.012437
1403638575.777829 0.013629 0.014049
1403638575.827830 0.014094 0.014513
1403638575.877830 0.013606 0.014013
1403638575.927830 0.013386 0.013794
1403638575.977829 0.012586 0.012773
1403638576.027829 0.014005 0.014192
1403638576.077830 0.013364 0.013771
1403638576.127830 0.013196 0.013603
1403638576.177830 0.014678 0.015168
1403638576.227829 0.013685 0.014165
1403638576.277829 0.015289 0.015539
1403638576.327830 0.013964 0.014145
1403638576.377830 0.013831 0.014236
1403638576.427830 0.013123 0.013495
1403638576.477829 0.014634 0.015048
1403638576.527829 0.014734 0.014975
1403638576.577830 0.014315 0.014524
1403638576.627830 0.013724 0.014226
1403638576.677830 0.011736 0.012099
1403638576.727829 0.013733 0.014198
1403638576.777829 0.014406 0.014593
1403638576.827830 0.015756 0.016000
1403638576.877830 0.016548 0.017012
1403638576.927830 0.013240 0.013660
1403638576.977829 0.013572 0.013753
1403638577.027829 0.012790 0.013246
1403638577.077830 0.012440 0.012862
1403638577.127830 0.013251 0.013431
1403638577.177830 0.011677 0.012087
1403638577.227829 0.013414 0.013616
1403638577.277829 0.012171 0.012580
1403638577.327830 0.012116 0.012582
1403638577.377830 0.012829 0.013244
1403638577.427830 0.011648 0.012060
1403638577.477829 0.013139 0.013422
1403638577.527829 0.013526 0.013769
1403638577.577830 0.014425 0.014823
1403638577.627830 0.012442 0.012840
1403638577.677830 0.012007 0.012406
1403638577.727829 0.011880 0.012275
1403638577.777829 0.012787 0.012966
1403638577.827830 0.012594 0.013000
1403638577.877830 0.011058 0.011520
1403638577.927830 0.006024 0.006397
1403638577.977829 0.011451 0.011843
1403638578.027829 0.011316 0.011722
1403638578.077830 0.012258 0.012585
1403638578.127830 0.011928 0.012339
1403638578.177830 0.012253 0.012428
1403638578.227829 0.014600 0.014844
1403638578.277829 0.012978 0.013161
1403638578.327830 0.012545 0.012898
1403638578.377830 0.012995 0.013376
1403638578.427830 0.010926 0.011307
1403638578.477829 0.011198 0.011574
1403638578.527829 0.013146 0.013527
1403638578.577830 0.012199 0.012410
1403638578.627830 0.013235 0.013400
1403638578.677830 0.012755 0.012932
1403638578.727829 0.011763 0.012054
1403638578.777829 0.013474 0.013833
1403638578.827830 0.015144 0.015309
1403638578.877830 0.012970 0.013249
1403638578.927830 0.012267 0.012658
1403638578.977829 0.012438 0.012830
1403638579.027829 0.011346 0.011761
1403638579.077830 0.011676 0.012071
1403638579.127830 0.013212 0.013793
1403638579.177830 0.009399 0.009670
1403638579.227829 0.011838 0.012248
1403638579.277829 0.013810 0.014024
1403638579.327830 0.012689 0.012849
1403638579.377830 0.012021 0.012182
1403638579.427830 0.011858 0.012015
1403638579.477829 0.013171 0.013556
1403638579.527829 0.012038 0.012201
1403638579.577830 0.014380 0.014817
1403638579.627830 0.013236 0.013601
1403638579.677830 0.012748 0.012939
1403638579.727829 0.013871 0.014065
1403638579.777829 0.012173 0.012528
1403638579.827830 0.013505 0.013708
1403638579.877830 0.015048 0.015413
1403638579.927830 0.013065 0.013343
1403638579.977829 0.013582 0.013996
1403638580.027829 0.012796 0.013167
1403638580.077830 0.013238 0.013541
1403638580.127830 0.012072 0.012381
1403638580.177830 0.013132 0.013429
1403638580.227829 0.012239 0.012370
1403638580.277829 0.009832 0.010023
1403638580.327830 0.012571 0.012821
1403638580.377830 0.010532 0.010676
1403638580.427830 0.011311 0.011601
1403638580.477829 0.010034 0.010309
1403638580.527829 0.011451 0.011840
1403638580.577830 0.011337 0.011629
1403638580.627830 0.010241 0.010628
1403638580.677830 0.010050 0.010352
1403638580.727829 0.010821 0.011088
1403638580.777829 0.010843 0.011107
1403638580.827830 0.009473 0.009738
1403638580.877830 0.009992 0.010253
1403638580.927830 0.009947 0.010232
1403638580.977829 0.011327 0.011488
1403638581.027829 0.010532 0.010736
1403638581.077830 0.008733 0.008975
1403638581.127830 0.009465 0.009719
1403638581.177830 0.010881 0.011145
1403638581.227829 0.009802 0.009959
1403638581.277829 0.009935 0.010125
1403638581.327830 0.009137 0.009563
1403638581.377830 0.010888 0.011188
1403638581.427830 0.009782 0.010051
1403638581.477829 0.009352 0.009612
1403638581.527829 0.009047 0.009330
1403638581.577830 0.010196 0.010429
1403638581.627830 0.009696 0.009924
1403638581.677830 0.010593 0.010849
1403638581.727829 0.010121 0.010346
1403638581.777829 0.009549 0.009774
1403638581.827830 0.008864 0.009135
1403638581.877830 0.010746 0.011027
1403638581.927830 0.008923 0.009165
1403638581.977829 0.009961 0.010201
1403638582.027829 0.007649 0.007918
1403638582.077830 0.010353 0.010502
1403638582.127830 0.009903 0.010076
1403638582.177830 0.009206 0.009370
1403638582.227829 0.010581 0.010849
1403638582.277829 0.007186 0.007418
1403638582.327830 0.009710 0.009931
1403638582.377830 0.007963 0.008184
1403638582.427830 0.009868 0.010086
1403638582.477829 0.007652 0.007810
1403638582.527829 0.010316 0.010542
1403638582.577830 0.009021 0.009265
1403638582.627830 0.008335 0.008543
1403638582.677830 0.007995 0.008194
1403638582.727829 0.009518 0.009862
1403638582.777829 0.008442 0.008535
1403638582.827830 0.009097 0.009286
1403638582.877830 0.009385 0.009612
1403638582.927830 0.008654 0.008862
1403638582.977829 0.008573 0.008703
1403638583.027829 0.010250 0.010440
1403638583.077830 0.008720 0.008807
1403638583.127830 0.007938 0.008163
1403638583.177830 0.007610 0.007804
1403638583.227829 0.008259 0.008458
1403638583.277829 0.007589 0.007795
1403638583.327830 0.009005 0.009189
1403638583.377830 0.007804 0.007983
1403638583.427830 0.007848 0.008178
1403638583.477829 0.007419 0.007605
1403638583.527829 0.007850 0.008074
1403638583.577830 0.008648 0.008846
1403638583.627830 0.007504 0.007697
1403638583.677830 0.008663 0.008848
1403638583.727829 0.007775 0.007963
1403638583.777829 0.008092 0.008299
1403638583.827830 0.008030 0.008253
1403638583.877830 0.009355 0.009547
1403638583.927830 0.008130 0.008331
1403638583.977829 0.008686 0.008876
1403638584.027829 0.008155 0.008294
1403638584.077830 0.010446 0.010566
1403638584.127830 0.009847 0.009970
1403638584.177830 0.008436 0.008518
1403638584.227829 0.009279 0.009370
1403638584.277829 0.010827 0.011055
1403638584.327830 0.010153 0.010302
1403638584.377830 0.009204 0.009375
1403638584.427830 0.008827 0.008894
1403638584.477829 0.009185 0.009295
1403638584.527829 0.008241 0.008351
1403638584.577830 0.009089 0.009203
1403638584.627830 0.009033 0.009258
1403638584.677830 0.010088 0.010255
1403638584.727829 0.011405 0.011563
1403638584.777829 0.010481 0.010548
1403638584.827830 0.009592 0.009724
1403638584.877830 0.008990 0.009134
1403638584.927830 0.010855 0.011022
1403638584.977829 0.011298 0.011437
1403638585.027829 0.008677 0.008743
1403638585.077830 0.008004 0.008123
1403638585.127830 0.008854 0.008982
1403638585.177830 0.007055 0.007203
1403638585.227829 0.009377 0.009507
1403638585.277829 0.010411 0.010556
1403638585.327830 0.010113 0.010245
1403638585.377830 0.009016 0.009166
1403638585.427830 0.008452 0.008583
1403638585.477829 0.008143 0.008270
1403638585.527829 0.008491 0.008615
1403638585.577830 0.010115 0.010278
1403638585.627830 0.009515 0.009643
1403638585.677830 0.009766 0.009885
1403638585.727829 0.008768 0.008889
1403638585.777829 0.010152 0.010315
1403638585.827830 0.010613 0.010740
1403638585.877830 0.009554 0.009722
1403638585.927830 0.010128 0.010252
1403638585.977829 0.009495 0.009626
1403638586.027829 0.010012 0.010144
1403638586.077830 0.010168 0.010288
1403638586.127830 0.011425 0.011562
1403638586.177830 0.009968 0.010092
1403638586.227829 0.011473 0.011604
1403638586.277829 0.008454 0.008574
1403638586.327830 0.009394 0.009520
1403638586.377830 0.011867 0.011998
1403638586.427830 0.012627 0.012754
1403638586.477829 0.009971 0.010094
1403638586.527829 0.011477 0.011611
1403638586.577830 0.010419 0.010564
1403638586.627830 0.009849 0.009972
1403638586.677830 0.008649 0.008772
1403638586.727829 0.010433 0.010557
1403638586.777829 0.010257 0.010378
1403638586.827830 0.009190 0.009343
1403638586.877830 0.009060 0.009180
1403638586.927830 0.010934 0.011072
1403638586.977829 0.009374 0.009508
1403638587.027829 0.008400 0.008522
1403638587.077830 0.009952 0.010126
1403638587.127830 0.010124 0.010243
1403638587.177830 0.008988 0.009212
1403638587.227829 0.010265 0.010392
1403638587.277829 0.008943 0.009075
1403638587.327830 0.009195 0.009334
1403638587.377830 0.010452 0.010611
1403638587.427830 0.010339 0.010465
1403638587.477829 0.010374 0.010505
1403638587.527829 0.008912 0.009042
1403638587.577830 0.009980 0.010106
1403638587.627830 0.008415 0.008542
1403638587.677830 0.009050 0.009193
1403638587.727829 0.010383 0.010511
1403638587.777829 0.009953 0.010085
1403638587.827830 0.009906 0.010036
1403638587.877830 0.009595 0.009722
1403638587.927830 0.010125 0.010267
1403638587.977829 0.009398 0.009544
1403638588.027829 0.010093 0.010223
1403638588.077830 0.011135 0.011262
1403638588.127830 0.010158 0.010281
1403638588.177830 0.009990 0.010143
1403638588.227829 0.011054 0.011189
1403638588.277829 0.009072 0.009212
1403638588.327830 0.010610 0.010738
1403638588.377830 0.010808 0.010945
1403638588.427830 0.010985 0.011120
1403638588.477829 0.013409 0.013544
1403638588.527829 0.012749 0.012877
1403638588.577830 0.010713 0.010843
1403638588.627830 0.011290 0.011417
1403638588.677830 0.012720 0.012804
1403638588.727829 0.016985 0.017456
1403638588.777829 0.010960 0.011094
1403638588.827830 0.012656 0.012807
1403638588.877830 0.012978 0.013142
1403638588.927830 0.014665 0.014729
1403638588.977829 0.011486 0.011549
1403638589.027829 0.014390 0.014508
1403638589.077830 0.013286 0.013438
1403638589.127830 0.013519 0.013660
1403638589.177830 0.013106 0.013247
1403638589.227829 0.011881 0.011942
1403638589.277829 0.013815 0.013955
1403638589.327830 0.011899 0.012034
1403638589.377830 0.012983 0.013118
1403638589.427830 0.012588 0.012647
1403638589.477829 0.013314 0.013456
1403638589.527829 0.012987 0.013135
1403638589.577830 0.014134 0.014198
1403638589.627830 0.011584 0.011647
1403638589.677830 0.013479 0.013542
1403638589.727829 0.010908 0.011042
1403638589.777829 0.011079 0.011143
1403638589.827830 0.010716 0.010785
1403638589.877830 0.012424 0.012549
1403638589.927830 0.013221 0.013357
1403638589.977829 0.012402 0.012539
1403638590.027829 0.012193 0.012258
1403638590.077830 0.011974 0.012173
1403638590.127830 0.011447 0.011590
1403638590.177830 0.010493 0.010572
1403638590.227829 0.011535 0.011679
1403638590.277829 0.008756 0.008849
1403638590.327830 0.011206 0.011348
1403638590.377830 0.012898 0.013037
1403638590.427830 0.012045 0.012292
1403638590.477829 0.012804 0.012958
1403638590.527829 0.013686 0.013753
1403638590.577830 0.014958 0.015100
1403638590.627830 0.014530 0.014634
1403638590.677830 0.011001 0.011093
1403638590.727829 0.013163 0.013325
1403638590.777829 0.014304 0.014448
1403638590.827830 0.012201 0.012266
1403638590.877830 0.014328 0.014474
1403638590.927830 0.012315 0.012380
1403638590.977829 0.012824 0.012970
1403638591.027829 0.012291 0.012356
1403638591.077830 0.011687 0.011803
1403638591.127830 0.014368 0.014454
1403638591.177830 0.014932 0.015079
1403638591.227829 0.011771 0.011845
1403638591.277829 0.012106 0.012227
1403638591.327830 0.015554 0.015624
1403638591.377830 0.016390 0.016458
1403638591.427830 0.011783 0.011853
1403638591.477829 0.013765 0.013837
1403638591.527829 0.015469 0.015596
1403638591.577830 0.014323 0.014478
1403638591.627830 0.013196 0.013347
1403638591.677830 0.013910 0.014065
1403638591.727829 0.014151 0.014340
1403638591.777829 0.015209 0.015289
1403638591.827830 0.014292 0.014366
1403638591.877830 0.014736 0.014831
1403638591.927830 0.013626 0.013782
1403638591.977829 0.013586 0.013748
1403638592.027829 0.015063 0.015139
1403638592.077830 0.014542 0.014644
1403638592.127830 0.015214 0.015290
1403638592.177830 0.014602 0.014756
1403638592.227829 0.013609 0.013683
1403638592.277829 0.012848 0.013010
1403638592.327830 0.015236 0.015312
1403638592.377830 0.013446 0.013577
1403638592.427830 0.011552 0.011623
1403638592.477829 0.011191 0.011352
1403638592.527829 0.011397 0.011493
1403638592.577830 0.014269 0.014415
1403638592.627830 0.008561 0.008701
1403638592.677830 0.009179 0.009277
1403638592.727829 0.016106 0.016285
1403638592.777829 0.011096 0.011264
1403638592.827830 0.013613 0.013803
1403638592.877830 0.012520 0.012603
1403638592.927830 0.011158 0.011339
1403638592.977829 0.012939 0.013124
1403638593.027829 0.012372 0.012563
1403638593.077830 0.011423 0.011605
1403638593.127830 0.012309 0.012461
1403638593.177830 0.011976 0.012167
1403638593.227829 0.011926 0.012025
1403638593.277829 0.011282 0.011477
1403638593.327830 0.013145 0.013347
1403638593.377830 0.012294 0.012503
1403638593.427830 0.012179 0.012317
1403638593.477829 0.011543 0.011629
1403638593.527829 0.012219 0.012306
1403638593.577830 0.014110 0.014196
1403638593.627830 0.015195 0.015282
1403638593.677830 0.010575 0.010662
1403638593.727829 0.010623 0.010708
1403638593.777829 0.011921 0.012066
1403638593.827830 0.014877 0.015079
1403638593.877830 0.014292 0.014406
1403638593.927830 0.015765 0.015938
1403638593.977829 0.013953 0.014145
1403638594.027829 0.016255 0.016469
1403638594.077830 0.012829 0.012922
1403638594.127830 0.010583 0.010765
1403638594.177830 0.014855 0.015074
1403638594.227829 0.012255 0.012390
1403638594.277829 0.014050 0.014223
1403638594.327830 0.013551 0.013745
1403638594.377830 0.013376 0.013591
1403638594.427830 0.010696 0.010869
1403638594.477829 0.014984 0.015198
1403638594.527829 0.010532 0.010686
1403638594.577830 0.013560 0.013677
1403638594.627830 0.013970 0.014090
1403638594.677830 0.014497 0.014720
1403638594.727829 0.014812 0.014933
1403638594.777829 0.014818 0.015038
1403638594.827830 0.013934 0.014098
1403638594.877830 0.013639 0.013742
1403638594.927830 0.013197 0.013437
1403638594.977829 0.012465 0.012697
1403638595.027829 0.013453 0.013685
1403638595.077830 0.013325 0.013554
1403638595.127830 0.011082 0.011301
1403638595.177830 0.012051 0.012275
1403638595.227829 0.011565 0.011785
1403638595.277829 0.010754 0.010978
1403638595.327830 0.010390 0.010624
1403638595.377830 0.010917 0.011148
1403638595.427830 0.011147 0.011363
1403638595.477829 0.011297 0.011673
1403638595.527829 0.010747 0.010963
1403638595.577830 0.011554 0.011803
