#frame_time_stamp time_proc time_total
1520437966.174202 0.000208 0.000217
1520437966.224203 0.000210 0.000219
1520437966.274205 0.000207 0.000216
1520437966.324207 0.000209 0.000218
1520437966.374208 0.000207 0.000217
1520437966.424210 0.000208 0.000217
1520437966.474212 0.000207 0.000216
1520437966.524209 0.000208 0.000217
1520437966.574211 0.000207 0.000217
1520437966.624212 0.000207 0.000216
1520437966.674214 0.000208 0.000217
1520437966.724215 0.000208 0.000217
1520437966.774217 0.000208 0.000217
1520437966.824218 0.000207 0.000217
1520437966.874220 0.000208 0.000217
1520437966.924221 0.000208 0.000217
1520437966.974222 0.000208 0.000217
1520437967.024223 0.000208 0.000217
1520437967.074225 0.000208 0.000217
1520437967.124227 0.000208 0.000217
1520437967.174228 0.000208 0.000217
1520437967.224230 0.000207 0.000217
1520437967.274232 0.000208 0.000217
1520437967.324233 0.000208 0.000217
1520437967.374231 0.000207 0.000216
1520437967.424233 0.000207 0.000216
1520437967.474235 0.000207 0.000216
1520437967.524236 0.000209 0.000218
1520437967.574238 0.000207 0.000217
1520437967.624240 0.000207 0.000216
1520437967.674241 0.000208 0.000217
1520437967.724243 0.000208 0.000217
1520437967.774241 0.000208 0.000217
1520437967.824243 0.000208 0.000217
1520437967.874245 0.000208 0.000217
1520437967.924246 0.000208 0.000217
1520437967.974248 0.000208 0.000217
1520437968.024249 0.000208 0.000217
1520437968.074251 0.000208 0.000217
1520437968.124252 0.000207 0.000217
1520437968.174248 0.000207 0.000216
1520437968.224250 0.000208 0.000218
1520437968.274252 0.000208 0.000217
1520437968.324253 0.000207 0.000216
1520437968.374336 0.000207 0.000216
1520437968.424256 0.000209 0.000218
1520437968.474258 0.000207 0.000217
1520437968.524259 0.000207 0.000216
1520437968.574264 0.000207 0.000216
1520437968.624265 0.000207 0.000217
1520437968.674267 0.000208 0.000217
1520437968.724269 0.000208 0.000217
1520437968.774270 0.000208 0.000217
1520437968.824272 0.000208 0.000217
1520437968.874273 0.000207 0.000216
1520437968.924275 0.000207 0.000216
1520437968.974276 0.000208 0.000217
1520437969.024278 0.000207 0.000217
1520437969.074280 0.000208 0.000217
1520437969.124281 0.000208 0.000217
1520437969.174283 0.000207 0.000217
1520437969.224284 0.000208 0.000217
1520437969.274286 0.000208 0.000217
1520437969.324287 0.000215 0.000224
1520437969.374289 0.000208 0.000217
1520437969.424288 0.000208 0.000217
1520437969.474289 0.000208 0.000217
1520437969.524291 0.000207 0.000216
1520437969.574292 0.000207 0.000216
1520437969.624294 0.000207 0.000217
1520437969.674296 0.000208 0.000217
1520437969.724297 0.000209 0.000218
1520437969.774298 0.000208 0.000217
1520437969.824299 0.000207 0.000216
1520437969.874301 0.000208 0.000217
1520437969.924302 0.000208 0.000217
1520437969.974304 0.000207 0.000216
1520437970.024306 0.000207 0.000216
1520437970.074307 0.000208 0.000218
1520437970.124336 0.000208 0.000217
1520437970.174310 0.000207 0.000216
1520437970.224313 0.000207 0.000216
1520437970.274315 0.000208 0.000217
1520437970.324317 0.000208 0.000217
1520437970.374318 0.000207 0.000216
1520437970.424320 0.000207 0.000216
1520437970.474321 0.000207 0.000216
1520437970.524323 0.000208 0.000217
1520437970.574324 0.000207 0.000216
1520437970.624323 0.000208 0.000218
1520437970.674325 0.000208 0.000217
1520437970.724326 0.000208 0.000217
1520437970.774328 0.000208 0.000217
1520437970.824329 0.000208 0.000217
1520437970.874331 0.000208 0.000218
1520437970.924332 0.000208 0.000231
1520437970.974334 0.000209 0.000218
1520437971.024335 0.000207 0.000217
1520437971.074337 0.000208 0.000217
1520437971.124339 0.000208 0.000217
1520437971.174341 0.000211 0.000220
1520437971.224342 0.000207 0.000217
1520437971.274344 0.000208 0.000217
1520437971.324345 0.000209 0.000218
1520437971.374346 0.000207 0.000217
1520437971.424341 0.000207 0.000217
1520437971.474343 0.000208 0.000217
1520437971.524343 0.000208 0.000218
1520437971.574346 0.000207 0.000216
1520437971.624346 0.000208 0.000217
1520437971.674349 0.000207 0.000217
1520437971.724350 0.000207 0.000217
1520437971.774352 0.000208 0.000217
1520437971.824353 0.000237 0.000247
1520437971.874357 0.000208 0.000217
1520437971.924460 0.000207 0.000216
1520437971.974359 0.000208 0.000217
1520437972.024360 0.000207 0.000217
1520437972.074362 0.000208 0.000217
1520437972.124363 0.000208 0.000217
1520437972.174365 0.000208 0.000218
1520437972.224366 0.000207 0.000217
1520437972.274371 0.000208 0.000217
1520437972.324373 0.000209 0.000218
1520437972.374374 0.000208 0.000217
1520437972.424376 0.000207 0.000217
1520437972.474377 0.000210 0.000223
1520437972.524379 0.000208 0.000217
1520437972.574380 0.000208 0.000218
1520437972.624382 0.000208 0.000217
1520437972.674375 0.000207 0.000217
1520437972.724376 0.000207 0.000217
1520437972.774378 0.000207 0.000217
1520437972.824379 0.000208 0.000218
1520437972.874381 0.000208 0.000217
1520437972.924382 0.000208 0.000218
1520437972.974385 0.000208 0.000217
1520437973.024385 0.000207 0.000216
1520437973.074385 0.000208 0.000218
1520437973.124387 0.000208 0.000217
1520437973.174388 0.000207 0.000216
1520437973.224390 0.000208 0.000217
1520437973.274391 0.000208 0.000217
1520437973.324393 0.000243 0.000252
1520437973.374394 0.000207 0.000217
1520437973.424396 0.000207 0.000217
1520437973.474400 0.000207 0.000216
1520437973.524402 0.000208 0.000217
1520437973.574403 0.000208 0.000217
1520437973.624405 0.000234 0.000244
1520437973.674433 0.000208 0.000217
1520437973.724408 0.000207 0.000216
1520437973.774409 0.000213 0.000222
1520437973.824411 0.000208 0.000217
1520437973.874408 0.000208 0.000217
1520437973.924409 0.000239 0.000248
1520437973.974411 0.000208 0.000217
1520437974.024412 0.000208 0.000217
1520437974.074414 0.000208 0.000217
1520437974.124415 0.000208 0.000217
1520437974.174417 0.000208 0.000217
1520437974.224418 0.000245 0.000254
1520437974.274420 0.000207 0.000217
1520437974.324426 0.000208 0.000217
1520437974.374427 0.000207 0.000217
1520437974.424429 0.000207 0.000217
1520437974.474430 0.000208 0.000218
1520437974.524432 0.000209 0.000218
1520437974.574434 0.000208 0.000217
1520437974.624435 0.000209 0.000218
1520437974.674437 0.000208 0.000217
1520437974.724446 0.000269 0.000278
1520437974.774449 0.000208 0.000218
1520437974.824450 0.000209 0.000219
1520437974.874452 0.000207 0.000217
1520437974.924453 0.000207 0.000217
1520437974.974454 0.000209 0.000218
1520437975.024456 0.000208 0.000217
1520437975.074457 0.000208 0.000217
1520437975.124465 0.000208 0.000217
1520437975.174470 0.000208 0.000217
1520437975.224468 0.000208 0.000218
1520437975.274470 0.000208 0.000218
1520437975.324471 0.000241 0.000250
1520437975.374472 0.000209 0.000219
1520437975.424474 0.000208 0.000218
1520437975.474555 0.000208 0.000217
1520437975.524481 0.000241 0.000250
1520437975.574483 0.000208 0.000218
1520437975.624484 0.000236 0.000245
1520437975.674486 0.000208 0.000217
1520437975.724487 0.000208 0.000217
1520437975.774489 0.000208 0.000218
1520437975.824490 0.000208 0.000217
1520437975.874492 0.000209 0.000218
1520437975.924496 0.000239 0.000248
1520437975.974497 0.000208 0.000217
1520437976.024499 0.000208 0.000217
1520437976.074500 0.000208 0.000217
1520437976.124502 0.000230 0.000240
1520437976.174503 0.000207 0.000216
1520437976.224505 0.000209 0.000218
1520437976.274507 0.000208 0.000217
1520437976.324502 0.000208 0.000217
1520437976.374505 0.000208 0.000218
1520437976.424505 0.000236 0.000246
1520437976.474508 0.000208 0.000218
1520437976.524510 0.000209 0.000218
1520437976.574512 0.000208 0.000217
1520437976.624513 0.000209 0.000218
1520437976.674515 0.000207 0.000217
1520437976.724516 0.000233 0.000242
1520437976.774520 0.000208 0.000217
1520437976.824522 0.000209 0.000218
1520437976.874525 0.000219 0.000229
1520437976.924525 0.000207 0.000217
1520437976.974528 0.000209 0.000219
1520437977.024529 0.000210 0.000220
1520437977.074531 0.000208 0.000217
1520437977.124532 0.000208 0.000218
1520437977.174536 0.000207 0.000216
1520437977.224537 0.000207 0.000217
1520437977.274539 0.000207 0.000217
1520437977.324540 0.000209 0.000219
1520437977.374542 0.000208 0.000218
1520437977.424544 0.000208 0.000217
1520437977.474545 0.000207 0.000217
1520437977.524547 0.000208 0.000217
1520437977.574546 0.000208 0.000217
1520437977.624548 0.000212 0.000221
1520437977.674549 0.000207 0.000217
1520437977.724551 0.000208 0.000217
1520437977.774552 0.000209 0.000219
1520437977.824554 0.000208 0.000217
1520437977.874556 0.000208 0.000217
1520437977.924557 0.000207 0.000217
1520437977.974558 0.000207 0.000216
1520437978.024560 0.000208 0.000217
1520437978.074561 0.000208 0.000217
1520437978.124562 0.000207 0.000217
1520437978.174564 0.000208 0.000217
1520437978.224565 0.000211 0.000220
1520437978.274567 0.000208 0.000217
1520437978.324569 0.000209 0.000218
1520437978.374576 0.000208 0.000217
1520437978.424578 0.000208 0.000217
1520437978.474580 0.000207 0.000217
1520437978.524581 0.000209 0.000218
1520437978.574583 0.000208 0.000217
1520437978.624584 0.000207 0.000217
1520437978.674586 0.000207 0.000217
1520437978.724587 0.000207 0.000217
1520437978.774600 0.000210 0.000220
1520437978.824601 0.000229 0.000238
1520437978.874603 0.000207 0.000217
1520437978.924604 0.000206 0.000215
1520437978.974606 0.000245 0.000255
1520437979.024630 0.000206 0.000215
1520437979.074609 0.000206 0.000215
1520437979.124611 0.000207 0.000216
1520437979.174612 0.000206 0.000215
1520437979.224619 0.000206 0.000216
1520437979.274620 0.000207 0.000216
1520437979.324622 0.000206 0.000215
1520437979.374623 0.000205 0.000214
1520437979.424625 0.000206 0.000215
1520437979.474627 0.000206 0.000216
1520437979.524628 0.000206 0.000215
1520437979.574630 0.000206 0.000215
1520437979.624629 0.000207 0.000216
1520437979.674631 0.000206 0.000215
1520437979.724632 0.000206 0.000215
1520437979.774634 0.000207 0.000216
1520437979.824635 0.000206 0.000215
1520437979.874637 0.000206 0.000215
1520437979.924639 0.000206 0.000216
1520437979.974640 0.000206 0.000215
1520437980.024651 0.000206 0.000215
1520437980.074652 0.000205 0.000215
1520437980.124654 0.000206 0.000215
1520437980.174656 0.000207 0.000216
1520437980.224658 0.000206 0.000216
1520437980.274659 0.000206 0.000216
1520437980.324661 0.000206 0.000215
1520437980.374662 0.000206 0.000215
1520437980.424667 0.000207 0.000216
1520437980.474668 0.000208 0.000217
1520437980.524669 0.000206 0.000215
1520437980.574671 0.000205 0.000215
1520437980.624673 0.000207 0.000216
1520437980.674674 0.000237 0.000246
1520437980.724676 0.000206 0.000215
1520437980.774677 0.000206 0.000215
1520437980.824733 0.000206 0.000215
1520437980.874677 0.000206 0.000215
1520437980.924679 0.000206 0.000216
1520437980.974680 0.000250 0.000260
1520437981.024682 0.000206 0.000215
1520437981.074684 0.000206 0.000216
1520437981.124685 0.000206 0.000215
1520437981.174687 0.000206 0.000216
1520437981.224688 0.000206 0.000215
1520437981.274693 0.000236 0.000246
1520437981.324694 0.000192 0.000201
1520437981.374696 0.000206 0.000216
1520437981.424697 0.000206 0.000215
1520437981.474699 0.000206 0.000215
1520437981.524701 0.000206 0.000215
1520437981.574702 0.000232 0.000242
1520437981.624704 0.000207 0.000216
1520437981.674715 0.000206 0.000215
1520437981.724717 0.000206 0.000215
1520437981.774719 0.000207 0.000216
1520437981.824720 0.000206 0.000215
1520437981.874722 0.000206 0.000215
1520437981.924724 0.000207 0.000216
1520437981.974725 0.000206 0.000215
1520437982.024727 0.000206 0.000215
1520437982.074726 0.000205 0.000214
1520437982.124728 0.000206 0.000215
1520437982.174729 0.000206 0.000216
1520437982.224734 0.000206 0.000215
1520437982.274732 0.000206 0.000216
1520437982.324734 0.000206 0.000215
1520437982.374735 0.000206 0.000215
1520437982.424737 0.000206 0.000216
1520437982.474741 0.000206 0.000215
1520437982.524742 0.000242 0.000251
1520437982.574744 0.000207 0.000216
1520437982.624831 0.000207 0.000216
1520437982.674747 0.000206 0.000215
1520437982.724748 0.000206 0.000216
1520437982.774750 0.000206 0.000215
1520437982.824751 0.000206 0.000215
1520437982.874757 0.000205 0.000215
1520437982.924758 0.000206 0.000215
1520437982.974760 0.000206 0.000215
1520437983.024761 0.000206 0.000215
1520437983.074763 0.000207 0.000216
1520437983.124765 0.000206 0.000215
1520437983.174766 0.000206 0.000215
1520437983.224768 0.000207 0.000216
1520437983.274760 0.000206 0.000215
1520437983.324761 0.000206 0.000215
1520437983.374762 0.000206 0.000215
1520437983.424764 0.000206 0.000216
1520437983.474766 0.000206 0.000215
1520437983.524767 0.000206 0.000215
1520437983.574769 0.000206 0.000215
1520437983.624770 0.000207 0.000216
1520437983.674777 0.000206 0.000215
1520437983.724779 0.000206 0.000215
1520437983.774781 0.000233 0.000243
1520437983.824782 0.000207 0.000216
1520437983.874784 0.000207 0.000216
1520437983.924785 0.000206 0.000216
1520437983.974787 0.000206 0.000215
1520437984.024788 0.000206 0.000215
1520437984.074790 0.000206 0.000215
1520437984.124783 0.000205 0.000215
1520437984.174785 0.000206 0.000215
1520437984.224786 0.000206 0.000215
1520437984.274788 0.000206 0.000215
1520437984.324789 0.000208 0.000217
1520437984.374791 0.000206 0.000216
1520437984.424792 0.000205 0.000215
1520437984.474794 0.000205 0.000214
1520437984.524789 0.000206 0.000215
1520437984.574791 0.000206 0.000215
1520437984.624792 0.000206 0.000216
1520437984.674794 0.000248 0.000257
1520437984.724796 0.000206 0.000215
1520437984.774797 0.000206 0.000215
1520437984.824799 0.000205 0.000214
1520437984.874800 0.000206 0.000215
1520437984.924797 0.000206 0.000215
1520437984.974797 0.000206 0.000216
1520437985.024800 0.000205 0.000214
1520437985.074801 0.000206 0.000216
1520437985.124803 0.000207 0.000216
1520437985.174804 0.000206 0.000215
1520437985.224806 0.000206 0.000215
1520437985.274807 0.000236 0.000245
1520437985.324804 0.000206 0.000215
1520437985.374806 0.000240 0.000252
1520437985.424808 0.000206 0.000215
1520437985.474809 0.000206 0.000215
1520437985.524812 0.000206 0.000215
1520437985.574812 0.000250 0.000259
1520437985.624815 0.000206 0.000215
1520437985.674816 0.000206 0.000215
1520437985.724817 0.000206 0.000215
1520437985.774819 0.000206 0.000215
1520437985.824820 0.000206 0.000215
1520437985.874822 0.000247 0.000256
1520437985.924823 0.000206 0.000215
1520437985.974825 0.000206 0.000215
1520437986.024828 0.000206 0.000215
1520437986.074828 0.000206 0.000215
1520437986.124818 0.000206 0.000215
1520437986.174820 0.000233 0.000242
1520437986.224822 0.000206 0.000215
1520437986.274823 0.000206 0.000215
1520437986.324825 0.000206 0.000215
1520437986.374826 0.000207 0.000216
1520437986.424828 0.000206 0.000215
1520437986.474829 0.000231 0.000240
1520437986.524831 0.000206 0.000215
1520437986.574814 0.000206 0.000215
1520437986.624816 0.000206 0.000215
1520437986.674818 0.000205 0.000214
1520437986.724819 0.000206 0.000215
1520437986.774821 0.000241 0.000250
1520437986.824822 0.000207 0.000216
1520437986.874824 0.000206 0.000215
1520437986.924825 0.000206 0.000215
1520437986.974817 0.000206 0.000215
1520437987.024819 0.000206 0.000216
1520437987.074820 0.000232 0.000241
1520437987.124822 0.000206 0.000216
1520437987.174823 0.000206 0.000215
1520437987.224825 0.000207 0.000216
1520437987.274827 0.000206 0.000215
1520437987.324828 0.000213 0.000222
1520437987.374821 0.000248 0.000257
1520437987.424824 0.000206 0.000216
1520437987.474824 0.000207 0.000216
1520437987.524827 0.000207 0.000216
1520437987.574827 0.000207 0.000216
1520437987.624829 0.000205 0.000215
1520437987.674830 0.000238 0.000247
1520437987.724832 0.000206 0.000215
1520437987.774831 0.000206 0.000215
1520437987.824832 0.000206 0.000215
1520437987.874834 0.000207 0.000216
1520437987.924835 0.000206 0.000216
1520437987.974837 0.000251 0.000260
1520437988.024838 0.000207 0.000216
1520437988.074840 0.000206 0.000215
1520437988.124841 0.000206 0.000216
1520437988.174838 0.000206 0.000215
1520437988.224839 0.000206 0.000215
1520437988.274841 0.000207 0.000217
1520437988.324842 0.000206 0.000215
1520437988.374844 0.000207 0.000216
1520437988.424845 0.000206 0.000215
1520437988.474847 0.000206 0.000215
1520437988.524848 0.000206 0.000215
1520437988.574850 0.000207 0.000216
1520437988.624840 0.000205 0.000215
1520437988.674842 0.000206 0.000215
1520437988.724844 0.000206 0.000215
1520437988.774845 0.000205 0.000215
1520437988.824847 0.000206 0.000215
1520437988.874849 0.000243 0.000252
1520437988.924850 0.000206 0.000215
1520437988.974851 0.000206 0.000216
1520437989.024852 0.000206 0.000215
1520437989.074854 0.000206 0.000216
1520437989.124855 0.000206 0.000216
1520437989.174857 0.000208 0.000217
1520437989.224859 0.000206 0.000216
1520437989.274860 0.000206 0.000215
1520437989.324862 0.000206 0.000215
1520437989.374863 0.000247 0.000256
1520437989.424860 0.000206 0.000216
1520437989.474861 0.000208 0.000217
1520437989.524863 0.000207 0.000216
1520437989.574864 0.000206 0.000215
1520437989.624866 0.000206 0.000215
1520437989.674868 0.000240 0.000249
1520437989.724869 0.000207 0.000216
1520437989.774880 0.000206 0.000215
1520437989.824874 0.000206 0.000215
1520437989.874876 0.000206 0.000215
1520437989.924877 0.000207 0.000216
1520437989.974879 0.000206 0.000216
1520437990.024880 0.000206 0.000215
1520437990.074882 0.000207 0.000216
1520437990.124883 0.000206 0.000215
1520437990.174885 0.000237 0.000247
1520437990.224885 0.000207 0.000216
1520437990.274887 0.000208 0.000217
1520437990.324889 0.000207 0.000216
1520437990.374890 0.000239 0.000248
1520437990.424892 0.000206 0.000216
1520437990.474893 0.000206 0.000215
1520437990.524895 0.000206 0.000215
1520437990.574896 0.000206 0.000215
1520437990.624907 0.000206 0.000215
1520437990.674909 0.000236 0.000248
1520437990.724910 0.000206 0.000215
1520437990.774912 0.000206 0.000215
1520437990.824914 0.000206 0.000215
1520437990.874915 0.000206 0.000216
1520437990.924917 0.000206 0.000215
1520437990.974919 0.000207 0.000216
1520437991.024920 0.000206 0.000215
1520437991.074924 0.000770 0.000839
1520437991.124925 0.000247 0.000257
1520437991.174927 0.000207 0.000216
1520437991.224927 0.000206 0.000215
1520437991.274929 0.000232 0.000241
1520437991.324930 0.000206 0.000215
1520437991.374933 0.000206 0.000216
1520437991.424933 0.000206 0.000215
1520437991.474928 0.000208 0.000217
1520437991.524930 0.000206 0.000215
1520437991.574937 0.000207 0.000216
1520437991.624933 0.000206 0.000215
1520437991.674934 0.000245 0.000254
1520437991.724936 0.000273 0.000292
1520437991.774937 0.000269 0.000279
1520437991.824939 0.000207 0.000216
1520437991.874942 0.000209 0.000218
1520437991.924944 0.000207 0.000216
1520437991.974945 0.000209 0.000218
1520437992.024947 0.000207 0.000217
1520437992.074948 0.000208 0.000217
1520437992.124950 0.000207 0.000217
1520437992.174951 0.000207 0.000217
1520437992.224953 0.000207 0.000216
1520437992.274956 0.000208 0.000217
1520437992.324956 0.000208 0.000217
1520437992.374959 0.000207 0.000216
1520437992.424959 0.000208 0.000217
1520437992.474962 0.000208 0.000217
1520437992.524962 0.000208 0.000217
1520437992.574965 0.000208 0.000217
1520437992.624966 0.000207 0.000216
1520437992.674967 0.000207 0.000216
1520437992.724970 0.000207 0.000216
1520437992.774970 0.000207 0.000217
1520437992.824972 0.000207 0.000216
1520437992.874974 0.000207 0.000216
1520437992.924976 0.000207 0.000217
1520437992.974977 0.000207 0.000216
1520437993.024977 0.000207 0.000216
1520437993.074979 0.000207 0.000217
1520437993.124980 0.000207 0.000223
1520437993.174984 0.000207 0.000216
1520437993.224983 0.000207 0.000217
1520437993.274985 0.000206 0.000216
1520437993.324987 0.000209 0.000219
1520437993.374988 0.000207 0.000217
1520437993.424990 0.000206 0.000215
1520437993.474991 0.000207 0.000216
1520437993.524995 0.000229 0.000238
1520437993.574996 0.000207 0.000216
1520437993.624998 0.000206 0.000216
1520437993.674999 0.000214 0.000223
1520437993.725001 0.000206 0.000215
1520437993.775002 0.000206 0.000215
1520437993.825004 0.000206 0.000215
1520437993.875006 0.000207 0.000216
1520437993.925003 0.000206 0.000215
1520437993.975005 0.000206 0.000215
1520437994.025006 0.000206 0.000215
1520437994.075008 0.000205 0.000214
1520437994.125009 0.000206 0.000215
1520437994.175011 0.000206 0.000215
1520437994.225013 0.000206 0.000215
1520437994.275014 0.000206 0.000215
1520437994.325017 0.000206 0.000216
1520437994.375018 0.000207 0.000216
1520437994.425020 0.000206 0.000215
1520437994.475022 0.000206 0.000215
1520437994.525024 0.000206 0.000215
1520437994.575025 0.000206 0.000215
1520437994.625026 0.000206 0.000216
1520437994.675028 0.000207 0.000216
1520437994.725020 0.000206 0.000215
1520437994.775022 0.000206 0.000215
1520437994.825023 0.000207 0.000216
1520437994.875025 0.000206 0.000216
1520437994.925026 0.000206 0.000215
1520437994.975028 0.000207 0.000216
1520437995.025030 0.000207 0.000216
1520437995.075031 0.000206 0.000215
1520437995.125026 0.000207 0.000216
1520437995.175027 0.000206 0.000215
1520437995.225029 0.000206 0.000215
1520437995.275030 0.000207 0.000216
1520437995.325032 0.000206 0.000216
1520437995.375033 0.000207 0.000216
1520437995.425035 0.000206 0.000215
1520437995.475037 0.000207 0.000216
1520437995.525034 0.000206 0.000216
1520437995.575037 0.000207 0.000216
1520437995.625037 0.000206 0.000215
1520437995.675040 0.000206 0.000215
1520437995.725040 0.000206 0.000215
1520437995.775043 0.000206 0.000215
1520437995.825043 0.000206 0.000215
1520437995.875046 0.000206 0.000215
1520437995.925047 0.000206 0.000215
1520437995.975045 0.000206 0.000215
1520437996.025047 0.000205 0.000214
1520437996.075048 0.000206 0.000216
1520437996.125050 0.000205 0.000215
1520437996.175051 0.000206 0.000215
1520437996.225053 0.000206 0.000216
1520437996.275055 0.000206 0.000215
1520437996.325057 0.000208 0.000217
1520437996.375057 0.000206 0.000215
1520437996.425058 0.000206 0.000215
1520437996.475059 0.000206 0.000215
1520437996.525061 0.000207 0.000216
1520437996.575063 0.000207 0.000216
1520437996.625063 0.000206 0.000215
1520437996.675065 0.000207 0.000216
1520437996.725067 0.000206 0.000216
1520437996.775069 0.000206 0.000215
1520437996.825071 0.000206 0.000215
1520437996.875072 0.000207 0.000216
1520437996.925074 0.000206 0.000215
1520437996.975076 0.000206 0.000215
1520437997.025171 0.000206 0.000215
1520437997.075079 0.000206 0.000215
1520437997.125080 0.000206 0.000215
1520437997.175079 0.000206 0.000216
1520437997.225080 0.000207 0.000216
1520437997.275082 0.000207 0.000216
1520437997.325083 0.000206 0.000215
1520437997.375085 0.000206 0.000216
1520437997.425086 0.000206 0.000215
1520437997.475088 0.000206 0.000216
1520437997.525090 0.000205 0.000214
1520437997.575092 0.000206 0.000215
1520437997.625094 0.000206 0.000215
1520437997.675095 0.000206 0.000215
1520437997.725097 0.000206 0.000216
1520437997.775098 0.000206 0.000215
1520437997.825100 0.000206 0.000215
1520437997.875102 0.000206 0.000216
1520437997.925103 0.000206 0.000215
1520437997.975112 0.000206 0.000215
1520437998.025113 0.000206 0.000215
1520437998.075115 0.000206 0.000215
1520437998.125117 0.000206 0.000215
1520437998.175119 0.000207 0.000216
1520437998.225120 0.000206 0.000215
1520437998.275122 0.000205 0.000214
1520437998.325123 0.000206 0.000216
1520437998.375125 0.000206 0.000216
1520437998.425121 0.000206 0.000216
1520437998.475122 0.000207 0.000216
1520437998.525124 0.000205 0.000215
1520437998.575126 0.000206 0.000215
1520437998.625128 0.000206 0.000215
1520437998.675129 0.000206 0.000215
1520437998.725130 0.000207 0.000216
1520437998.775132 0.000207 0.000216
1520437998.825190 0.000206 0.000215
1520437998.875135 0.000206 0.000215
1520437998.925136 0.000206 0.000216
1520437998.975138 0.000206 0.000215
1520437999.025139 0.000206 0.000216
1520437999.075141 0.000206 0.000216
1520437999.125143 0.000206 0.000215
1520437999.175144 0.000206 0.000215
1520437999.225141 0.000206 0.000216
1520437999.275142 0.000206 0.000215
1520437999.325144 0.000207 0.000216
1520437999.375145 0.000207 0.000216
1520437999.425147 0.000207 0.000216
1520437999.475149 0.000206 0.000215
1520437999.525150 0.000206 0.000215
1520437999.575152 0.000206 0.000215
1520437999.625155 0.000253 0.000263
1520437999.675157 0.000206 0.000215
1520437999.725158 0.000206 0.000215
1520437999.775160 0.000205 0.000214
1520437999.825162 0.000206 0.000216
1520437999.875163 0.000205 0.000214
1520437999.925165 0.000206 0.000215
1520437999.975167 0.000206 0.000216
1520438000.025168 0.000206 0.000216
1520438000.075169 0.000206 0.000215
1520438000.125171 0.000206 0.000215
1520438000.175173 0.000206 0.000215
1520438000.225174 0.000206 0.000215
1520438000.275176 0.000206 0.000215
1520438000.325177 0.000206 0.000215
1520438000.375179 0.000206 0.000215
1520438000.425181 0.000206 0.000215
1520438000.475182 0.000207 0.000216
1520438000.525182 0.000206 0.000215
1520438000.575185 0.000206 0.000215
1520438000.625205 0.000256 0.000266
1520438000.675188 0.000206 0.000216
1520438000.725190 0.000206 0.000215
1520438000.775191 0.000206 0.000216
1520438000.825193 0.000205 0.000215
1520438000.875195 0.000206 0.000215
1520438000.925197 0.000206 0.000215
1520438000.975198 0.000207 0.000216
1520438001.025200 0.000207 0.000216
1520438001.075202 0.000206 0.000215
1520438001.125203 0.000206 0.000216
1520438001.175205 0.000205 0.000215
1520438001.225206 0.000206 0.000215
1520438001.275209 0.000206 0.000216
1520438001.325210 0.000207 0.000216
1520438001.375212 0.000206 0.000216
1520438001.425213 0.000246 0.000255
1520438001.475215 0.000208 0.000217
1520438001.525217 0.000207 0.000216
1520438001.575218 0.000206 0.000215
1520438001.625220 0.000206 0.000215
1520438001.675222 0.000206 0.000215
1520438001.725224 0.000257 0.000267
1520438001.775225 0.000206 0.000216
1520438001.825227 0.000205 0.000215
1520438001.875228 0.000206 0.000215
1520438001.925229 0.000206 0.000215
1520438001.975232 0.000210 0.000219
1520438002.025233 0.000208 0.000217
1520438002.075234 0.000207 0.000216
1520438002.125235 0.000207 0.000216
1520438002.175237 0.000207 0.000217
1520438002.225239 0.000207 0.000217
1520438002.275240 0.000206 0.000215
1520438002.325242 0.000210 0.000219
1520438002.375243 0.000207 0.000216
1520438002.425249 0.000206 0.000215
1520438002.475246 0.000210 0.000220
1520438002.525249 0.000207 0.000216
1520438002.575249 0.000207 0.000217
1520438002.625252 0.000208 0.000218
1520438002.675253 0.000208 0.000217
1520438002.725255 0.000208 0.000217
1520438002.775256 0.000207 0.000216
1520438002.825258 0.000240 0.000249
1520438002.875258 0.000206 0.000216
1520438002.925259 0.000229 0.000238
1520438002.975261 0.000209 0.000218
1520438003.025263 0.000207 0.000216
1520438003.075264 0.000206 0.000216
1520438003.125266 0.000249 0.000258
1520438003.175267 0.000206 0.000215
1520438003.225269 0.000208 0.000217
1520438003.275270 0.000206 0.000215
1520438003.325269 0.000207 0.000216
1520438003.375271 0.000206 0.000216
1520438003.425272 0.000262 0.000271
1520438003.475274 0.000206 0.000215
1520438003.525275 0.000207 0.000216
1520438003.575277 0.000205 0.000215
1520438003.625279 0.000206 0.000215
1520438003.675281 0.000206 0.000215
1520438003.725289 0.000239 0.000248
1520438003.775290 0.000207 0.000216
1520438003.825293 0.000206 0.000215
1520438003.875294 0.000206 0.000215
1520438003.925296 0.000236 0.000245
1520438003.975297 0.000206 0.000215
1520438004.025299 0.000236 0.000245
1520438004.075300 0.000206 0.000215
1520438004.125302 0.000206 0.000215
1520438004.175304 0.000207 0.000216
1520438004.225305 0.000252 0.000262
1520438004.275370 0.000206 0.000215
1520438004.325308 0.000207 0.000217
1520438004.375310 0.000207 0.000216
1520438004.425311 0.000206 0.000215
1520438004.475313 0.000206 0.000215
1520438004.525319 0.000233 0.000242
1520438004.575321 0.000206 0.000215
1520438004.625322 0.000206 0.000216
1520438004.675324 0.000206 0.000216
1520438004.725326 0.000206 0.000215
1520438004.775327 0.000206 0.000216
1520438004.825329 0.000243 0.000252
1520438004.875330 0.000206 0.000215
1520438004.925329 0.000207 0.000216
