#frame_time_stamp time_proc time_total
31.100000 0.004973 0.005018
31.133333 0.005098 0.005177
31.166667 0.004650 0.004682
31.200000 0.004690 0.004734
31.233333 0.004535 0.004601
31.266667 0.004623 0.004654
31.300000 0.003012 0.003061
31.333333 0.004045 0.004110
31.366667 0.004335 0.004419
31.400000 0.004504 0.004573
31.433333 0.004299 0.004371
31.466667 0.004049 0.004117
31.500000 0.004117 0.004187
31.533333 0.004191 0.004261
31.566667 0.003465 0.003533
31.600000 0.003527 0.003596
31.633333 0.003908 0.003977
31.666667 0.003893 0.003941
31.700000 0.003751 0.003824
31.733333 0.003899 0.003962
31.766667 0.003992 0.004060
31.800000 0.003748 0.003816
31.833333 0.003770 0.003837
31.866667 0.004167 0.004234
31.900000 0.003909 0.003977
31.933333 0.003643 0.003710
31.966667 0.003387 0.003467
32.000000 0.003718 0.003784
32.033333 0.003454 0.003521
32.066667 0.003756 0.003839
32.100000 0.003453 0.003517
32.133333 0.003612 0.003675
32.166667 0.003927 0.003989
32.200000 0.003595 0.003656
32.233333 0.003899 0.003962
32.266667 0.004069 0.004130
32.300000 0.003807 0.003868
32.333333 0.003842 0.003904
32.366667 0.003809 0.003871
32.400000 0.004074 0.004102
32.433333 0.003899 0.003947
32.466667 0.003615 0.003671
32.500000 0.004031 0.004091
32.533333 0.004197 0.004259
32.566667 0.004331 0.004392
32.600000 0.004160 0.004220
32.633333 0.004660 0.004720
32.666667 0.004242 0.004302
32.700000 0.004522 0.004582
32.733333 0.004391 0.004451
32.766667 0.004431 0.004492
32.800000 0.004155 0.004214
32.833333 0.004775 0.004837
32.866667 0.004945 0.004973
32.900000 0.004520 0.004559
32.933333 0.004837 0.004895
32.966667 0.004430 0.004474
33.000000 0.004716 0.004770
33.033333 0.004609 0.004669
33.066667 0.004737 0.004801
33.100000 0.004373 0.004454
33.133333 0.004597 0.004661
33.166667 0.004746 0.004791
33.200000 0.004685 0.004728
33.233333 0.004845 0.004906
33.266667 0.004211 0.004254
33.300000 0.005926 0.005968
33.333333 0.005125 0.005193
33.366667 0.005592 0.005662
33.400000 0.005018 0.005064
33.433333 0.004773 0.004829
33.466667 0.005819 0.005885
33.500000 0.005998 0.006032
33.533333 0.005891 0.005949
33.566667 0.006125 0.006195
33.600000 0.006226 0.006299
33.633333 0.006805 0.006877
33.666667 0.006072 0.006146
33.700000 0.006290 0.006327
33.733333 0.006066 0.006143
33.766667 0.006976 0.007048
33.800000 0.007274 0.007310
33.833333 0.006513 0.006593
33.866667 0.007164 0.007248
33.900000 0.006475 0.006550
33.933333 0.006067 0.006163
33.966667 0.005770 0.005847
34.000000 0.006013 0.006091
34.033333 0.006285 0.006361
34.066667 0.006401 0.006476
34.100000 0.006490 0.006564
34.133333 0.006325 0.006400
34.166667 0.007303 0.007385
34.200000 0.007687 0.007772
34.233333 0.008592 0.008682
34.266667 0.008502 0.008584
34.300000 0.007472 0.007551
34.333333 0.008894 0.008983
34.366667 0.007400 0.007482
34.400000 0.007500 0.007581
34.433333 0.007352 0.007440
34.466667 0.009074 0.009157
34.500000 0.008153 0.008240
34.533333 0.007689 0.007794
34.566667 0.008360 0.008445
34.600000 0.008587 0.008678
34.633333 0.008951 0.009040
34.666667 0.007240 0.007328
34.700000 0.009593 0.009696
34.733333 0.009360 0.009448
34.766667 0.009149 0.009236
34.800000 0.009624 0.009719
34.833333 0.009735 0.009830
34.866667 0.009433 0.009525
34.900000 0.009510 0.009603
34.933333 0.009112 0.009205
34.966667 0.009422 0.009515
35.000000 0.009352 0.009444
35.033333 0.009385 0.009478
35.066667 0.009007 0.009099
35.100000 0.009579 0.009672
35.133333 0.008536 0.008628
35.166667 0.008448 0.008540
35.200000 0.009713 0.009806
35.233333 0.009200 0.009293
35.266667 0.009623 0.009720
35.300000 0.011403 0.011564
35.333333 0.010528 0.010624
35.366667 0.009641 0.009742
35.400000 0.010300 0.010396
35.433333 0.010294 0.010389
35.466667 0.009912 0.010007
35.500000 0.009896 0.009991
35.533333 0.009652 0.009750
35.566667 0.009657 0.009753
35.600000 0.009752 0.009848
35.633333 0.009775 0.009879
35.666667 0.011618 0.011718
35.700000 0.010875 0.010974
35.733333 0.011498 0.011598
35.766667 0.011892 0.011990
35.800000 0.010448 0.010546
35.833333 0.010808 0.010906
35.866667 0.010063 0.010162
35.900000 0.009387 0.009485
35.933333 0.010286 0.010385
35.966667 0.011367 0.011474
36.000000 0.011657 0.011759
36.033333 0.010185 0.010286
36.066667 0.010557 0.010658
36.100000 0.010025 0.010127
36.133333 0.009198 0.009308
36.166667 0.009659 0.009767
36.200000 0.008859 0.008961
36.233333 0.007765 0.007873
36.266667 0.007853 0.007954
36.300000 0.007720 0.007821
36.333333 0.008186 0.008295
36.366667 0.008891 0.008998
36.400000 0.007885 0.007989
36.433333 0.008320 0.008425
36.466667 0.008537 0.008642
36.500000 0.007798 0.007903
36.533333 0.006648 0.006754
36.566667 0.007479 0.007583
36.600000 0.007578 0.007690
36.633333 0.008124 0.008240
36.666667 0.008133 0.008242
36.700000 0.007624 0.007734
36.733333 0.008252 0.008361
36.766667 0.007309 0.007418
36.800000 0.007757 0.007866
36.833333 0.007637 0.007750
36.866667 0.008244 0.008361
36.900000 0.007824 0.007947
36.933333 0.007937 0.008065
36.966667 0.007166 0.007282
37.000000 0.007052 0.007164
37.033333 0.006961 0.007083
37.066667 0.007112 0.007232
37.100000 0.007437 0.007554
37.133333 0.006948 0.007064
37.166667 0.007251 0.007371
37.200000 0.007986 0.008118
37.233333 0.007084 0.007210
37.266667 0.006768 0.006892
37.300000 0.006309 0.006431
37.333333 0.007603 0.007691
37.366667 0.007647 0.007780
37.400000 0.007220 0.007350
37.433333 0.007209 0.007340
37.466667 0.007127 0.007262
37.500000 0.006779 0.006911
37.533333 0.005749 0.005891
37.566667 0.005917 0.006056
37.600000 0.006515 0.006654
37.633333 0.005707 0.005795
37.666667 0.002809 0.002874
37.700000 0.005444 0.005574
37.733333 0.006343 0.006484
37.766667 0.005844 0.005986
37.800000 0.005398 0.005540
37.833333 0.005806 0.005948
37.866667 0.004696 0.004840
37.900000 0.004326 0.004470
37.933333 0.004750 0.004844
37.966667 0.004801 0.004939
38.000000 0.004921 0.005058
38.033333 0.004521 0.004656
38.066667 0.003608 0.003736
38.100000 0.003183 0.003208
38.133333 0.003732 0.003741
38.166667 0.003238 0.003255
38.200000 0.003155 0.003164
38.233333 0.003054 0.003064
38.266667 0.002789 0.002798
38.300000 0.002933 0.002942
38.333333 0.002552 0.002561
38.366667 0.002647 0.002656
38.400000 0.002505 0.002514
38.433333 0.003834 0.003844
38.466667 0.003705 0.003714
38.500000 0.003532 0.003542
38.533333 0.002968 0.002977
38.566667 0.002950 0.002959
38.600000 0.003033 0.003042
38.633333 0.003198 0.003207
38.666667 0.003380 0.003389
38.700000 0.002991 0.003001
38.733333 0.003582 0.003592
38.766667 0.001023 0.001032
38.800000 0.000583 0.000593
38.833333 0.001526 0.001535
38.866667 0.001582 0.001591
38.900000 0.000948 0.000958
38.933333 0.005426 0.005577
38.966667 0.005761 0.005882
39.000000 0.007199 0.007276
39.033333 0.007950 0.008089
39.066667 0.008987 0.009106
39.100000 0.008013 0.008131
39.133333 0.008557 0.008674
39.166667 0.007345 0.007462
39.200000 0.007646 0.007766
39.233333 0.007731 0.007850
39.266667 0.007730 0.007865
39.300000 0.007289 0.007405
39.333333 0.007287 0.007373
39.366667 0.007320 0.007439
39.400000 0.007889 0.008005
39.433333 0.007199 0.007305
39.466667 0.006036 0.006145
39.500000 0.006043 0.006155
39.533333 0.006081 0.006196
39.566667 0.006988 0.007099
39.600000 0.006180 0.006281
39.633333 0.005653 0.005729
39.666667 0.006250 0.006359
39.700000 0.006899 0.007004
39.733333 0.006654 0.006763
39.766667 0.006210 0.006315
39.800000 0.005654 0.005761
39.833333 0.006063 0.006190
39.866667 0.006142 0.006254
39.900000 0.006579 0.006701
39.933333 0.006797 0.006908
39.966667 0.006385 0.006494
40.000000 0.006546 0.006624
40.033333 0.006915 0.007017
40.066667 0.006916 0.007026
40.100000 0.006771 0.006845
40.133333 0.006945 0.007061
40.166667 0.006507 0.006617
40.200000 0.006644 0.006720
40.233333 0.007278 0.007390
40.266667 0.006844 0.006952
40.300000 0.007062 0.007173
40.333333 0.007295 0.007393
40.366667 0.006520 0.006627
40.400000 0.006362 0.006474
40.433333 0.006582 0.006690
40.466667 0.006572 0.006686
40.500000 0.007378 0.007488
40.533333 0.006647 0.006756
40.566667 0.007767 0.007897
40.600000 0.007917 0.008025
40.633333 0.006610 0.006719
40.666667 0.007963 0.008080
40.700000 0.007144 0.007253
40.733333 0.006590 0.006708
40.766667 0.007902 0.008012
40.800000 0.007862 0.007970
40.833333 0.008073 0.008182
40.866667 0.006871 0.006988
40.900000 0.008557 0.008658
40.933333 0.007783 0.007893
40.966667 0.007921 0.008030
41.000000 0.007384 0.007505
41.033333 0.007969 0.008078
41.066667 0.007108 0.007218
41.100000 0.007694 0.007810
41.133333 0.007956 0.008072
41.166667 0.008648 0.008761
41.200000 0.008500 0.008612
41.233333 0.008815 0.008926
41.266667 0.008797 0.008909
41.300000 0.009398 0.009510
41.333333 0.010399 0.010511
41.366667 0.009214 0.009326
41.400000 0.009802 0.009920
41.433333 0.012146 0.012252
41.466667 0.010139 0.010253
41.500000 0.011296 0.011409
41.533333 0.011286 0.011400
41.566667 0.012296 0.012410
41.600000 0.012107 0.012221
41.633333 0.012241 0.012355
41.666667 0.010430 0.010544
41.700000 0.011676 0.011791
41.733333 0.011350 0.011468
41.766667 0.012270 0.012398
41.800000 0.011498 0.011620
41.833333 0.012298 0.012422
41.866667 0.012752 0.012881
41.900000 0.011804 0.011925
41.933333 0.012580 0.012702
41.966667 0.013331 0.013452
42.000000 0.011532 0.011653
42.033333 0.012015 0.012138
42.066667 0.012602 0.012722
42.100000 0.013268 0.013325
42.133333 0.010336 0.010444
42.166667 0.012793 0.012918
42.200000 0.012934 0.013059
42.233333 0.011118 0.011251
42.266667 0.013690 0.013815
42.300000 0.012052 0.012178
42.333333 0.012730 0.012855
42.366667 0.013369 0.013493
42.400000 0.014098 0.014158
42.433333 0.010177 0.010292
42.466667 0.012738 0.012867
42.500000 0.013638 0.013701
42.533333 0.012556 0.012684
42.566667 0.013592 0.013720
42.600000 0.013783 0.013840
42.633333 0.010973 0.011091
42.666667 0.012213 0.012341
42.700000 0.013288 0.013349
42.733333 0.011790 0.011900
42.766667 0.012331 0.012464
42.800000 0.011735 0.011868
42.833333 0.013559 0.013693
42.866667 0.013558 0.013691
42.900000 0.013443 0.013503
42.933333 0.010776 0.010897
42.966667 0.012363 0.012496
43.000000 0.011491 0.011628
43.033333 0.013982 0.014099
43.066667 0.012357 0.012491
43.100000 0.012236 0.012380
43.133333 0.011328 0.011472
43.166667 0.011368 0.011505
43.200000 0.011363 0.011500
43.233333 0.012263 0.012405
43.266667 0.013619 0.013725
43.300000 0.013273 0.013336
43.333333 0.011315 0.011449
43.366667 0.012653 0.012795
43.400000 0.013588 0.013652
43.433333 0.012187 0.012329
43.466667 0.014509 0.014650
43.500000 0.013547 0.013610
43.533333 0.013157 0.013283
43.566667 0.014741 0.014891
43.600000 0.014659 0.014725
43.633333 0.011174 0.011289
43.666667 0.007946 0.008039
43.700000 0.013400 0.013464
43.733333 0.011458 0.011595
43.766667 0.016146 0.016211
43.800000 0.011038 0.011152
43.833333 0.015026 0.015090
43.866667 0.011049 0.011170
43.900000 0.013462 0.013528
43.933333 0.012024 0.012159
43.966667 0.015295 0.015449
44.000000 0.013352 0.013416
44.033333 0.012118 0.012243
44.066667 0.014150 0.014295
44.100000 0.013868 0.013933
44.133333 0.012023 0.012147
44.166667 0.014158 0.014303
44.200000 0.012843 0.012988
44.233333 0.013447 0.013592
44.266667 0.012315 0.012380
44.300000 0.011365 0.011495
44.333333 0.014726 0.014800
44.366667 0.011183 0.011304
44.400000 0.013326 0.013394
44.433333 0.012025 0.012152
44.466667 0.014584 0.014732
44.500000 0.013340 0.013406
44.533333 0.011509 0.011644
44.566667 0.011926 0.012074
44.600000 0.013641 0.013708
44.633333 0.011251 0.011377
44.666667 0.015323 0.015470
44.700000 0.013632 0.013698
44.733333 0.012013 0.012140
44.766667 0.015250 0.015399
44.800000 0.014130 0.014197
44.833333 0.014692 0.014758
44.866667 0.011672 0.011828
44.900000 0.014030 0.014097
44.933333 0.013392 0.013528
44.966667 0.014119 0.014265
45.000000 0.013474 0.013540
45.033333 0.010849 0.010918
45.066667 0.009003 0.009140
45.100000 0.013391 0.013460
45.133333 0.011605 0.011733
45.166667 0.014664 0.014821
45.200000 0.013732 0.013798
45.233333 0.010774 0.010901
45.266667 0.013253 0.013402
45.300000 0.013422 0.013490
45.333333 0.011263 0.011391
45.366667 0.013890 0.014048
45.400000 0.013351 0.013417
45.433333 0.011797 0.011925
45.466667 0.013087 0.013154
45.500000 0.009870 0.009991
45.533333 0.013174 0.013325
45.566667 0.013607 0.013755
45.600000 0.013847 0.013915
45.633333 0.012036 0.012105
45.666667 0.009575 0.009648
45.700000 0.013058 0.013197
45.733333 0.013292 0.013448
45.766667 0.010922 0.011071
45.800000 0.013913 0.013979
45.833333 0.013980 0.014129
45.866667 0.014359 0.014508
45.900000 0.013600 0.013667
45.933333 0.012027 0.012156
45.966667 0.013164 0.013312
46.000000 0.013525 0.013591
46.033333 0.013201 0.013350
46.066667 0.011992 0.012058
46.100000 0.010578 0.010706
46.133333 0.011525 0.011675
46.166667 0.012899 0.013048
46.200000 0.012457 0.012611
46.233333 0.010338 0.010405
46.266667 0.009508 0.009634
46.300000 0.011773 0.011916
46.333333 0.013105 0.013254
46.366667 0.012142 0.012291
46.400000 0.012962 0.013112
46.433333 0.011884 0.012033
46.466667 0.011343 0.011492
46.500000 0.011650 0.011799
46.533333 0.011135 0.011285
46.566667 0.012011 0.012122
46.600000 0.012342 0.012465
46.633333 0.011523 0.011678
46.666667 0.005607 0.005697
46.700000 0.010973 0.011120
46.733333 0.012143 0.012290
46.766667 0.011257 0.011404
46.800000 0.010411 0.010559
46.833333 0.012635 0.012789
46.866667 0.012033 0.012142
46.900000 0.011522 0.011646
46.933333 0.011462 0.011619
46.966667 0.011396 0.011543
47.000000 0.011521 0.011674
47.033333 0.011300 0.011448
47.066667 0.010829 0.010976
47.100000 0.010110 0.010258
47.133333 0.010667 0.010816
47.166667 0.009788 0.009936
47.200000 0.010234 0.010385
47.233333 0.011152 0.011279
47.266667 0.010438 0.010564
47.300000 0.011087 0.011197
47.333333 0.011101 0.011237
47.366667 0.010306 0.010458
47.400000 0.011287 0.011434
47.433333 0.011397 0.011545
47.466667 0.011895 0.012041
47.500000 0.011597 0.011744
47.533333 0.011786 0.011938
47.566667 0.011676 0.011788
47.600000 0.011940 0.012069
47.633333 0.010324 0.010483
47.666667 0.011699 0.011866
47.700000 0.011280 0.011429
47.733333 0.011555 0.011681
47.766667 0.011951 0.012094
47.800000 0.010537 0.010692
47.833333 0.011156 0.011304
47.866667 0.010736 0.010886
47.900000 0.009354 0.009505
47.933333 0.010275 0.010407
47.966667 0.010031 0.010178
48.000000 0.009498 0.009645
48.033333 0.009328 0.009476
48.066667 0.009959 0.010108
48.100000 0.010510 0.010656
48.133333 0.009273 0.009426
48.166667 0.010422 0.010545
48.200000 0.011065 0.011190
48.233333 0.008685 0.008843
48.266667 0.011038 0.011194
48.300000 0.009362 0.009511
48.333333 0.010049 0.010219
48.366667 0.010022 0.010143
48.400000 0.010474 0.010607
48.433333 0.009223 0.009374
48.466667 0.009438 0.009589
48.500000 0.010564 0.010715
48.533333 0.009985 0.010140
48.566667 0.009702 0.009815
48.600000 0.008361 0.008490
48.633333 0.009621 0.009790
48.666667 0.009853 0.010005
48.700000 0.009520 0.009675
48.733333 0.009675 0.009829
48.766667 0.009262 0.009415
48.800000 0.007519 0.007673
48.833333 0.009413 0.009575
48.866667 0.012129 0.012464
48.900000 0.004948 0.005066
48.933333 0.008339 0.008501
48.966667 0.010070 0.010192
49.000000 0.010183 0.010310
49.033333 0.010513 0.010667
49.066667 0.009128 0.009292
49.100000 0.009312 0.009505
49.133333 0.009219 0.009388
49.166667 0.009502 0.009659
49.200000 0.008742 0.008934
49.233333 0.009925 0.010084
49.266667 0.008430 0.008588
49.300000 0.009086 0.009288
49.333333 0.007989 0.008148
49.366667 0.008976 0.009138
49.400000 0.007771 0.007929
49.433333 0.008723 0.008887
49.466667 0.009641 0.009798
49.500000 0.008159 0.008318
49.533333 0.008421 0.008611
49.566667 0.009428 0.009545
49.600000 0.008972 0.009085
49.633333 0.009257 0.009437
49.666667 0.006209 0.006285
49.700000 0.007482 0.007591
49.733333 0.008288 0.008426
49.766667 0.009907 0.010063
49.800000 0.008515 0.008683
49.833333 0.009215 0.009387
49.866667 0.009947 0.010111
49.900000 0.009660 0.009852
49.933333 0.009234 0.009397
49.966667 0.009539 0.009701
50.000000 0.009452 0.009615
50.033333 0.009330 0.009494
50.066667 0.009387 0.009548
50.100000 0.008343 0.008506
50.133333 0.008767 0.008931
50.166667 0.007953 0.008094
50.200000 0.008857 0.009024
50.233333 0.009496 0.009660
50.266667 0.007468 0.007626
