#frame_time_stamp time_proc time_total
1403715925.334058 0.016552 0.016662
1403715925.384058 0.014080 0.014179
1403715925.434058 0.015690 0.015795
1403715925.484058 0.015223 0.015324
1403715925.534058 0.014619 0.014729
1403715925.584058 0.012737 0.012872
1403715925.634058 0.015518 0.015612
1403715925.684058 0.014439 0.014546
1403715925.734058 0.015023 0.015124
1403715925.784058 0.016991 0.017107
1403715925.834058 0.014526 0.014691
1403715925.884058 0.015681 0.015786
1403715925.934058 0.012202 0.012306
1403715925.984058 0.012303 0.012427
1403715926.034058 0.014073 0.014168
1403715926.084058 0.011354 0.011456
1403715926.134058 0.010198 0.010361
1403715926.184058 0.011363 0.011577
1403715926.234058 0.009951 0.010151
1403715926.284058 0.010726 0.010876
1403715926.334058 0.011052 0.011254
1403715926.384058 0.011315 0.011462
1403715926.434058 0.011916 0.012013
1403715926.484058 0.012247 0.012462
1403715926.534058 0.012241 0.012453
1403715926.584058 0.013367 0.013546
1403715926.634058 0.013205 0.013383
1403715926.684058 0.013658 0.013805
1403715926.734058 0.014512 0.014614
1403715926.784058 0.015585 0.015689
1403715926.834058 0.013831 0.013975
1403715926.884058 0.017245 0.017352
1403715926.934058 0.019840 0.019946
1403715926.984058 0.017010 0.017124
1403715927.034058 0.015350 0.015459
1403715927.084058 0.014255 0.014365
1403715927.134058 0.015550 0.015663
1403715927.184058 0.013897 0.014008
1403715927.234058 0.014920 0.015132
1403715927.284058 0.014210 0.014328
1403715927.334058 0.015457 0.015571
1403715927.384058 0.013686 0.013808
1403715927.434058 0.016150 0.016269
1403715927.484058 0.013312 0.013430
1403715927.534058 0.015171 0.015293
1403715927.584058 0.013848 0.013977
1403715927.634058 0.013232 0.013356
1403715927.684058 0.013248 0.013379
1403715927.734058 0.013375 0.013505
1403715927.784058 0.014578 0.014706
1403715927.834058 0.015433 0.015572
1403715927.884058 0.015561 0.015737
1403715927.934058 0.015201 0.015330
1403715927.984058 0.018399 0.018531
1403715928.034058 0.017049 0.017177
1403715928.084058 0.016025 0.016149
1403715928.134058 0.013479 0.013704
1403715928.184058 0.014563 0.014689
1403715928.234058 0.015849 0.015981
1403715928.284058 0.015055 0.015218
1403715928.334058 0.017428 0.017553
1403715928.384058 0.014439 0.014564
1403715928.434058 0.015087 0.015208
1403715928.484058 0.014456 0.014583
1403715928.534058 0.015070 0.015197
1403715928.584058 0.017338 0.017466
1403715928.634058 0.015172 0.015295
1403715928.684058 0.016255 0.016385
1403715928.734058 0.013285 0.013448
1403715928.784058 0.016280 0.016411
1403715928.834058 0.013294 0.013423
1403715928.884058 0.014580 0.014814
1403715928.934058 0.016211 0.016342
1403715928.984058 0.015594 0.015724
1403715929.034058 0.014806 0.014946
1403715929.084058 0.015189 0.015326
1403715929.134058 0.013762 0.013896
1403715929.184058 0.015121 0.015260
1403715929.234058 0.015878 0.016013
1403715929.284058 0.016656 0.016790
1403715929.334058 0.015412 0.015712
1403715929.384058 0.015734 0.015868
1403715929.434058 0.015057 0.015193
1403715929.484058 0.016219 0.016356
1403715929.534058 0.011409 0.011652
1403715929.584058 0.015506 0.015646
1403715929.634058 0.010252 0.010424
1403715929.684058 0.013544 0.013723
1403715929.734058 0.013779 0.014078
1403715929.784058 0.016225 0.016361
1403715929.834058 0.013535 0.013843
1403715929.884058 0.016168 0.016305
1403715929.934058 0.013206 0.013342
1403715929.984058 0.014058 0.014194
1403715930.034058 0.008763 0.008956
1403715930.084058 0.013932 0.014146
1403715930.134058 0.015504 0.015640
1403715930.184058 0.014071 0.014207
1403715930.234058 0.011565 0.011809
1403715930.284058 0.014061 0.014367
1403715930.334058 0.013204 0.013340
1403715930.384058 0.012108 0.012414
1403715930.434058 0.009343 0.009547
1403715930.484058 0.013589 0.013726
1403715930.534058 0.014350 0.014487
1403715930.584058 0.014378 0.014514
1403715930.634058 0.012960 0.013223
1403715930.684058 0.013777 0.014093
1403715930.734058 0.014792 0.015102
1403715930.784058 0.014753 0.014935
1403715930.834058 0.011326 0.011505
1403715930.884058 0.015096 0.015341
1403715930.934058 0.013640 0.013780
1403715930.984058 0.015304 0.015443
1403715931.034058 0.013326 0.013466
1403715931.084058 0.015040 0.015346
1403715931.134058 0.013062 0.013256
1403715931.184058 0.012118 0.012416
1403715931.234058 0.012508 0.012842
1403715931.284058 0.013047 0.013200
1403715931.334058 0.010751 0.011030
1403715931.384058 0.013045 0.013387
1403715931.434058 0.012478 0.012821
1403715931.484058 0.014116 0.014461
1403715931.534058 0.014526 0.014683
1403715931.584058 0.013847 0.014004
1403715931.634058 0.010486 0.010761
1403715931.684058 0.015281 0.015437
1403715931.734058 0.014657 0.014811
1403715931.784058 0.012134 0.012412
1403715931.834058 0.015705 0.015863
1403715931.884058 0.014719 0.014877
1403715931.934058 0.014419 0.014727
1403715931.984058 0.015212 0.015366
1403715932.034058 0.015265 0.015426
1403715932.084058 0.015578 0.015739
1403715932.134058 0.014351 0.014658
1403715932.184058 0.015160 0.015318
1403715932.234058 0.012257 0.012449
1403715932.284058 0.013907 0.014191
1403715932.334058 0.013566 0.013726
1403715932.384058 0.011552 0.011724
1403715932.434058 0.014446 0.014733
1403715932.484058 0.013586 0.013740
1403715932.534058 0.012934 0.013219
1403715932.584058 0.011461 0.011804
1403715932.634058 0.012556 0.012876
1403715932.684058 0.011213 0.011445
1403715932.734058 0.011640 0.011919
1403715932.784058 0.010773 0.011101
1403715932.834058 0.010783 0.011097
1403715932.884058 0.010088 0.010393
1403715932.934058 0.013655 0.013970
1403715932.984058 0.014591 0.014786
1403715933.034058 0.012231 0.012505
1403715933.084058 0.014321 0.014460
1403715933.134058 0.013175 0.013313
1403715933.184058 0.016805 0.016944
1403715933.234058 0.017544 0.017685
1403715933.284058 0.016322 0.016466
1403715933.334058 0.016785 0.016940
1403715933.384058 0.018079 0.018419
1403715933.434058 0.013203 0.013441
1403715933.484058 0.015991 0.016143
1403715933.534058 0.017353 0.017507
1403715933.584058 0.015910 0.016071
1403715933.634058 0.016152 0.016290
1403715933.684058 0.014068 0.014231
1403715933.734058 0.014758 0.014897
1403715933.784058 0.015790 0.015927
1403715933.834058 0.016400 0.016539
1403715933.884058 0.017041 0.017179
1403715933.934058 0.016552 0.016689
1403715933.984058 0.015077 0.015236
1403715934.034058 0.015638 0.015788
1403715934.084058 0.014260 0.014399
1403715934.134058 0.017709 0.017865
1403715934.184058 0.013381 0.013591
1403715934.234058 0.015251 0.015401
1403715934.284058 0.014329 0.014480
1403715934.334058 0.012963 0.013253
1403715934.384058 0.010984 0.011112
1403715934.434058 0.010987 0.011215
1403715934.484058 0.011856 0.012068
1403715934.534058 0.012619 0.012917
1403715934.584058 0.012728 0.013009
1403715934.634058 0.011720 0.011889
1403715934.684058 0.011779 0.012038
1403715934.734058 0.013615 0.013743
1403715934.784058 0.012752 0.013028
1403715934.834058 0.010829 0.011101
1403715934.884058 0.013232 0.013507
1403715934.934058 0.015054 0.015175
1403715934.984058 0.013175 0.013298
1403715935.034058 0.014906 0.015027
1403715935.084058 0.014176 0.014296
1403715935.134058 0.016278 0.016407
1403715935.184058 0.014851 0.014967
1403715935.234058 0.012135 0.012367
1403715935.284058 0.015937 0.016061
1403715935.334058 0.016215 0.016341
1403715935.384058 0.013016 0.013132
1403715935.434058 0.016086 0.016204
1403715935.484058 0.014995 0.015134
1403715935.534058 0.014261 0.014385
1403715935.584058 0.015995 0.016127
1403715935.634058 0.014794 0.014933
1403715935.684058 0.015694 0.015820
1403715935.734058 0.013514 0.013636
1403715935.784058 0.012926 0.013158
1403715935.834058 0.014550 0.014826
1403715935.884058 0.014124 0.014243
1403715935.934058 0.016436 0.016557
1403715935.984058 0.011461 0.011689
1403715936.034058 0.014376 0.014497
1403715936.084058 0.013297 0.013479
1403715936.134058 0.014825 0.015069
1403715936.184058 0.016192 0.016312
1403715936.234058 0.015211 0.015332
1403715936.284058 0.014335 0.014621
1403715936.334058 0.014846 0.015122
1403715936.384058 0.014846 0.014971
1403715936.434058 0.013402 0.013523
1403715936.484058 0.013729 0.013994
1403715936.534058 0.012059 0.012226
1403715936.584058 0.011777 0.012049
1403715936.634058 0.011584 0.011843
1403715936.684058 0.012593 0.012710
1403715936.734058 0.010078 0.010301
1403715936.784058 0.013326 0.013586
1403715936.834058 0.012969 0.013093
1403715936.884058 0.012852 0.013114
1403715936.934058 0.013084 0.013346
1403715936.984058 0.014240 0.014498
1403715937.034058 0.012190 0.012452
1403715937.084058 0.013759 0.014018
1403715937.134058 0.013895 0.014011
1403715937.184058 0.014407 0.014615
1403715937.234058 0.012150 0.012390
1403715937.284058 0.015014 0.015133
1403715937.334058 0.012841 0.013108
1403715937.384058 0.012961 0.013198
1403715937.434058 0.013422 0.013587
1403715937.484058 0.014507 0.014779
1403715937.534058 0.015001 0.015120
1403715937.584058 0.012335 0.012561
1403715937.634058 0.014114 0.014232
1403715937.684058 0.014191 0.014309
1403715937.734058 0.012133 0.012360
1403715937.784058 0.014921 0.015042
1403715937.834058 0.014869 0.014991
1403715937.884058 0.013836 0.014068
1403715937.934058 0.014592 0.014715
1403715937.984058 0.014321 0.014444
1403715938.034058 0.011466 0.011700
1403715938.084058 0.014231 0.014352
1403715938.134058 0.016032 0.016189
1403715938.184058 0.015356 0.015480
1403715938.234058 0.015336 0.015460
1403715938.284058 0.015133 0.015262
1403715938.334058 0.014882 0.015012
1403715938.384058 0.015998 0.016124
1403715938.434058 0.015200 0.015474
1403715938.484058 0.014784 0.014907
1403715938.534058 0.016391 0.016514
1403715938.584058 0.014283 0.014404
1403715938.634058 0.013397 0.013527
1403715938.684058 0.015308 0.015435
1403715938.734058 0.010884 0.011106
1403715938.784058 0.014782 0.014907
1403715938.834058 0.015111 0.015233
1403715938.884058 0.014777 0.014904
1403715938.934058 0.011433 0.011601
1403715938.984058 0.015505 0.015634
1403715939.034058 0.010006 0.010232
1403715939.084058 0.013752 0.013878
1403715939.134058 0.012693 0.012976
1403715939.184058 0.013653 0.013801
1403715939.234058 0.014335 0.014620
1403715939.284058 0.014094 0.014224
1403715939.334058 0.011331 0.011502
1403715939.384058 0.014988 0.015118
1403715939.434058 0.014449 0.014623
1403715939.484058 0.014411 0.014638
1403715939.534058 0.016596 0.016729
1403715939.584058 0.012937 0.013192
1403715939.634058 0.010053 0.010184
1403715939.684058 0.015602 0.015729
1403715939.734058 0.013092 0.013347
1403715939.784058 0.012679 0.012816
1403715939.834058 0.013472 0.013727
1403715939.884058 0.012410 0.012541
1403715939.934058 0.012250 0.012513
1403715939.984058 0.012986 0.013203
1403715940.034058 0.013158 0.013289
1403715940.084058 0.013909 0.014048
1403715940.134058 0.009909 0.010143
1403715940.184058 0.016273 0.016405
1403715940.234058 0.013600 0.013737
1403715940.284058 0.013008 0.013243
1403715940.334058 0.016992 0.017130
1403715940.384058 0.012499 0.012745
1403715940.434058 0.014863 0.014996
1403715940.484058 0.013434 0.013569
1403715940.534058 0.013919 0.014055
1403715940.584058 0.015325 0.015462
1403715940.634058 0.014318 0.014498
1403715940.684058 0.014015 0.014256
1403715940.734058 0.013035 0.013180
1403715940.784058 0.015607 0.015745
1403715940.834058 0.012365 0.012610
1403715940.884058 0.014055 0.014198
1403715940.934058 0.012608 0.012867
1403715940.984058 0.016011 0.016153
1403715941.034058 0.016161 0.016312
1403715941.084058 0.014450 0.014600
1403715941.134058 0.017334 0.017468
1403715941.184058 0.014474 0.014708
1403715941.234058 0.016005 0.016153
1403715941.284058 0.014021 0.014190
1403715941.334058 0.018095 0.018228
1403715941.384058 0.015208 0.015340
1403715941.434058 0.016985 0.017119
1403715941.484058 0.016344 0.016477
1403715941.534058 0.011936 0.012198
1403715941.584058 0.012097 0.012240
1403715941.634058 0.012611 0.012884
1403715941.684058 0.013884 0.014018
1403715941.734058 0.009989 0.010240
1403715941.784058 0.016354 0.016485
1403715941.834058 0.010617 0.010892
1403715941.884058 0.012703 0.012978
1403715941.934058 0.013464 0.013745
1403715941.984058 0.012412 0.012538
1403715942.034058 0.013804 0.014096
1403715942.084058 0.016859 0.016987
1403715942.134058 0.015936 0.016065
1403715942.184058 0.016799 0.016932
1403715942.234058 0.016131 0.016254
1403715942.284058 0.016238 0.016378
1403715942.334058 0.013778 0.013898
1403715942.384058 0.016519 0.016685
1403715942.434058 0.013601 0.013726
1403715942.484058 0.012532 0.012756
1403715942.534058 0.014426 0.014701
1403715942.584058 0.013820 0.013941
1403715942.634058 0.012983 0.013252
1403715942.684058 0.014464 0.014605
1403715942.734058 0.012958 0.013122
1403715942.784058 0.015177 0.015310
1403715942.834058 0.013691 0.013819
1403715942.884058 0.014610 0.014742
1403715942.934058 0.012421 0.012654
1403715942.984058 0.013374 0.013504
1403715943.034058 0.010444 0.010732
1403715943.084058 0.015144 0.015270
1403715943.134058 0.013514 0.013645
1403715943.184058 0.015731 0.016084
1403715943.234058 0.011122 0.011269
1403715943.284058 0.010890 0.011071
1403715943.334058 0.015826 0.016097
1403715943.384058 0.014146 0.014280
1403715943.434058 0.013270 0.013519
1403715943.484058 0.014410 0.014622
1403715943.534058 0.011704 0.011837
1403715943.584058 0.014982 0.015119
1403715943.634058 0.012298 0.012538
1403715943.684058 0.013305 0.013581
1403715943.734058 0.016619 0.016770
1403715943.784058 0.014043 0.014170
1403715943.834058 0.012696 0.012825
1403715943.884058 0.013979 0.014268
1403715943.934058 0.013578 0.013849
1403715943.984058 0.012519 0.012793
1403715944.034058 0.012067 0.012341
1403715944.084058 0.013414 0.013692
1403715944.134058 0.013634 0.013757
1403715944.184058 0.016267 0.016397
1403715944.234058 0.015614 0.015743
1403715944.284058 0.014247 0.014369
1403715944.334058 0.016108 0.016239
1403715944.384058 0.015058 0.015181
1403715944.434058 0.011919 0.012080
1403715944.484058 0.015980 0.016112
1403715944.534058 0.014283 0.014421
1403715944.584058 0.014591 0.014718
1403715944.634058 0.011421 0.011555
1403715944.684058 0.015525 0.015667
1403715944.734058 0.010369 0.010496
1403715944.784058 0.015131 0.015512
1403715944.834058 0.015028 0.015160
1403715944.884058 0.016346 0.016486
1403715944.934058 0.015034 0.015175
1403715944.984058 0.015034 0.015168
1403715945.034058 0.014825 0.014967
1403715945.084058 0.014579 0.014721
1403715945.134058 0.012331 0.012516
1403715945.184058 0.015870 0.016009
1403715945.234058 0.012387 0.012553
1403715945.284058 0.013712 0.013860
1403715945.334058 0.013656 0.013837
1403715945.384058 0.015590 0.015747
1403715945.434058 0.010986 0.011199
1403715945.484058 0.013101 0.013281
1403715945.534058 0.013621 0.013841
1403715945.584058 0.013168 0.013438
1403715945.634058 0.013167 0.013458
1403715945.684058 0.014018 0.014156
1403715945.734058 0.014665 0.014808
1403715945.784058 0.012458 0.012667
1403715945.834058 0.012847 0.012981
1403715945.884058 0.010582 0.010813
1403715945.934058 0.014457 0.014589
1403715945.984058 0.014472 0.014761
1403715946.034058 0.015302 0.015436
1403715946.084058 0.012289 0.012514
1403715946.134058 0.014808 0.014944
1403715946.184058 0.013640 0.013770
1403715946.234058 0.014164 0.014298
1403715946.284058 0.015778 0.015918
1403715946.334058 0.013560 0.013706
1403715946.384058 0.014454 0.014589
1403715946.434058 0.014447 0.014742
1403715946.484058 0.015042 0.015280
1403715946.534058 0.014316 0.014460
1403715946.584058 0.014594 0.014735
1403715946.634058 0.014981 0.015202
1403715946.684058 0.014134 0.014284
1403715946.734058 0.016735 0.016873
1403715946.784058 0.014787 0.015031
1403715946.834058 0.013778 0.013929
1403715946.884058 0.013023 0.013263
1403715946.934058 0.013287 0.013420
1403715946.984058 0.012976 0.013197
1403715947.034058 0.014763 0.014894
1403715947.084058 0.012698 0.012978
1403715947.134058 0.013781 0.013913
1403715947.184058 0.014116 0.014297
1403715947.234058 0.012323 0.012570
1403715947.284058 0.011308 0.011574
1403715947.334058 0.012666 0.012842
1403715947.384058 0.014583 0.014859
1403715947.434058 0.014515 0.014658
1403715947.484058 0.015238 0.015411
1403715947.534058 0.015057 0.015194
1403715947.584058 0.016170 0.016294
1403715947.634058 0.014556 0.014679
1403715947.684058 0.014473 0.014600
1403715947.734058 0.015317 0.015441
1403715947.784058 0.013019 0.013183
1403715947.834058 0.013134 0.013381
1403715947.884058 0.014784 0.014902
1403715947.934058 0.016373 0.016512
1403715947.984058 0.014451 0.014574
1403715948.034058 0.015741 0.015867
1403715948.084058 0.019034 0.019164
1403715948.134058 0.015475 0.015606
1403715948.184058 0.014613 0.014732
1403715948.234058 0.015436 0.015580
1403715948.284058 0.014703 0.014972
1403715948.334058 0.014072 0.014331
1403715948.384058 0.014451 0.014575
1403715948.434058 0.015245 0.015369
1403715948.484058 0.013949 0.014233
1403715948.534058 0.015945 0.016255
1403715948.584058 0.014613 0.014757
1403715948.634058 0.013451 0.013724
1403715948.684058 0.015966 0.016108
1403715948.734058 0.013727 0.013850
1403715948.784058 0.014634 0.014887
1403715948.834058 0.017369 0.017491
1403715948.884058 0.011547 0.011707
1403715948.934058 0.013346 0.013461
1403715948.984058 0.016374 0.016499
1403715949.034058 0.013300 0.013551
1403715949.084058 0.013942 0.014202
1403715949.134058 0.014719 0.014840
1403715949.184058 0.011480 0.011663
1403715949.234058 0.014096 0.014240
1403715949.284058 0.014026 0.014192
1403715949.334058 0.014337 0.014465
1403715949.384058 0.011008 0.011203
1403715949.434058 0.016005 0.016131
1403715949.484058 0.013411 0.013527
1403715949.534058 0.015167 0.015290
1403715949.584058 0.017150 0.017268
1403715949.634058 0.014027 0.014142
1403715949.684058 0.014797 0.014917
1403715949.734058 0.014677 0.014795
1403715949.784058 0.013749 0.013879
1403715949.834058 0.015180 0.015302
1403715949.884058 0.015237 0.015348
1403715949.934058 0.013024 0.013237
1403715949.984058 0.014813 0.015053
1403715950.034058 0.015058 0.015192
1403715950.084058 0.011241 0.011392
1403715950.134058 0.015240 0.015367
1403715950.184058 0.015387 0.015506
1403715950.234058 0.015097 0.015229
1403715950.284058 0.010754 0.010899
1403715950.334058 0.015380 0.015519
1403715950.384058 0.013555 0.013662
1403715950.434058 0.012802 0.012916
1403715950.484058 0.013720 0.013890
1403715950.534058 0.012176 0.012337
1403715950.584058 0.012314 0.012502
1403715950.634058 0.013524 0.013628
1403715950.684058 0.010027 0.010257
1403715950.734058 0.010442 0.010706
1403715950.784058 0.012167 0.012320
1403715950.834058 0.010264 0.010448
1403715950.884058 0.009415 0.009631
1403715950.934058 0.015087 0.015297
1403715950.984058 0.010867 0.011020
1403715951.034058 0.013216 0.013451
1403715951.084058 0.014457 0.014561
1403715951.134058 0.013420 0.013582
1403715951.184058 0.015521 0.015675
1403715951.234058 0.013972 0.014108
1403715951.284058 0.016530 0.016623
1403715951.334058 0.012937 0.013032
1403715951.384058 0.017300 0.017397
1403715951.434058 0.012172 0.012305
1403715951.484058 0.013934 0.014040
1403715951.534058 0.017996 0.018105
1403715951.584058 0.012337 0.012483
1403715951.634058 0.015835 0.015956
1403715951.684058 0.014519 0.014704
1403715951.734058 0.016347 0.016451
1403715951.784058 0.015000 0.015110
1403715951.834058 0.015580 0.015694
1403715951.884058 0.012050 0.012238
1403715951.934058 0.016439 0.016550
1403715951.984058 0.016310 0.016432
1403715952.034058 0.012067 0.012189
1403715952.084058 0.016167 0.016279
1403715952.134058 0.014944 0.015058
1403715952.184058 0.016411 0.016707
1403715952.234058 0.013738 0.013855
1403715952.284058 0.015187 0.015319
1403715952.334058 0.011482 0.011629
1403715952.384058 0.012788 0.012897
1403715952.434058 0.015160 0.015286
1403715952.484058 0.013536 0.013749
1403715952.534058 0.014078 0.014317
1403715952.584058 0.016859 0.016965
1403715952.634058 0.014149 0.014346
1403715952.684058 0.012459 0.012611
1403715952.734058 0.014850 0.014959
1403715952.784058 0.011838 0.012103
1403715952.834058 0.013291 0.013446
1403715952.884058 0.013001 0.013170
1403715952.934058 0.015309 0.015420
1403715952.984058 0.015081 0.015187
1403715953.034058 0.017920 0.018030
1403715953.084058 0.015765 0.015872
1403715953.134058 0.015308 0.015425
1403715953.184058 0.016791 0.016889
1403715953.234058 0.016561 0.016666
1403715953.284058 0.015240 0.015342
1403715953.334058 0.017425 0.017525
1403715953.384058 0.017066 0.017168
1403715953.434058 0.014827 0.014923
1403715953.484058 0.012851 0.013012
1403715953.534058 0.015488 0.015587
1403715953.584058 0.015780 0.015930
1403715953.634058 0.014765 0.014860
1403715953.684058 0.014071 0.014170
1403715953.734058 0.013764 0.013951
1403715953.784058 0.016223 0.016325
1403715953.834058 0.011721 0.011848
1403715953.884058 0.015133 0.015246
1403715953.934058 0.016621 0.016745
1403715953.984058 0.013921 0.014037
1403715954.034058 0.011691 0.011880
1403715954.084058 0.014944 0.015063
1403715954.134058 0.014212 0.014323
1403715954.184058 0.015229 0.015369
1403715954.234058 0.016576 0.016696
1403715954.284058 0.016237 0.016351
1403715954.334058 0.013572 0.013696
1403715954.384058 0.016304 0.016413
1403715954.434058 0.015489 0.015598
1403715954.484058 0.012189 0.012331
1403715954.534058 0.016752 0.016864
1403715954.584058 0.010474 0.010650
1403715954.634058 0.014093 0.014287
1403715954.684058 0.016508 0.016616
1403715954.734058 0.012135 0.012349
1403715954.784058 0.013525 0.013750
1403715954.834058 0.014391 0.014612
1403715954.884058 0.013064 0.013166
1403715954.934058 0.014500 0.014608
1403715954.984058 0.014438 0.014553
1403715955.034058 0.013823 0.013921
1403715955.084058 0.015140 0.015238
1403715955.134058 0.012464 0.012601
1403715955.184058 0.012427 0.012560
1403715955.234058 0.013070 0.013179
1403715955.284058 0.014154 0.014252
1403715955.334058 0.010863 0.011018
1403715955.384058 0.012151 0.012351
1403715955.434058 0.015222 0.015315
1403715955.484058 0.011146 0.011281
1403715955.534058 0.014770 0.014870
1403715955.584058 0.015693 0.015793
1403715955.634058 0.015312 0.015404
1403715955.684058 0.015579 0.015682
1403715955.734058 0.014886 0.014984
1403715955.784058 0.016101 0.016198
1403715955.834058 0.017455 0.017552
1403715955.884058 0.016527 0.016628
1403715955.934058 0.014405 0.014508
1403715955.984058 0.012772 0.012911
1403715956.034058 0.017903 0.018014
1403715956.084058 0.015849 0.015960
1403715956.134058 0.014255 0.014437
1403715956.184058 0.017673 0.017782
1403715956.234058 0.014231 0.014343
1403715956.284058 0.015364 0.015491
1403715956.334058 0.016302 0.016424
1403715956.384058 0.014979 0.015090
1403715956.434058 0.015492 0.015603
1403715956.484058 0.014746 0.014846
1403715956.534058 0.013658 0.013838
1403715956.584058 0.014811 0.014985
1403715956.634058 0.014209 0.014327
1403715956.684058 0.013996 0.014175
1403715956.734058 0.014315 0.014538
1403715956.784058 0.015895 0.016007
1403715956.834058 0.014318 0.014435
1403715956.884058 0.011609 0.011781
1403715956.934058 0.014125 0.014253
1403715956.984058 0.014584 0.014696
1403715957.034058 0.014984 0.015173
1403715957.084058 0.013709 0.013821
1403715957.134058 0.015467 0.015580
1403715957.184058 0.014945 0.015056
1403715957.234058 0.015584 0.015754
1403715957.284058 0.015256 0.015411
1403715957.334058 0.015304 0.015417
1403715957.384058 0.016147 0.016257
1403715957.434058 0.013497 0.013601
1403715957.484058 0.012321 0.012471
1403715957.534058 0.015531 0.015648
1403715957.584058 0.011424 0.011572
1403715957.634058 0.015442 0.015562
1403715957.684058 0.014410 0.014529
1403715957.734058 0.014299 0.014416
1403715957.784058 0.017101 0.017223
1403715957.834058 0.016174 0.016297
1403715957.884058 0.013453 0.013664
1403715957.934058 0.016149 0.016270
1403715957.984058 0.017284 0.017407
1403715958.034058 0.015544 0.015676
1403715958.084058 0.015372 0.015498
1403715958.134058 0.017711 0.017840
1403715958.184058 0.014906 0.015069
1403715958.234058 0.013889 0.014008
1403715958.284058 0.015583 0.015714
1403715958.334058 0.010111 0.010315
1403715958.384058 0.014921 0.015185
1403715958.434058 0.015378 0.015506
1403715958.484058 0.013539 0.013657
1403715958.534058 0.014429 0.014703
1403715958.584058 0.012732 0.012852
1403715958.634058 0.013292 0.013550
1403715958.684058 0.013337 0.013462
1403715958.734058 0.014925 0.015209
1403715958.784058 0.012457 0.012712
1403715958.834058 0.012630 0.012755
1403715958.884058 0.011379 0.011608
1403715958.934058 0.014034 0.014152
1403715958.984058 0.015223 0.015360
1403715959.034058 0.014316 0.014433
1403715959.084058 0.012581 0.012705
1403715959.134058 0.013302 0.013555
1403715959.184058 0.014735 0.015012
1403715959.234058 0.013689 0.013805
1403715959.284058 0.012877 0.013138
1403715959.334058 0.015184 0.015309
1403715959.384058 0.012102 0.012359
1403715959.434058 0.012227 0.012486
1403715959.484058 0.015553 0.015679
1403715959.534058 0.010526 0.010699
1403715959.584058 0.015689 0.015848
1403715959.634058 0.017532 0.017689
1403715959.684058 0.016160 0.016288
1403715959.734058 0.017306 0.017455
1403715959.784058 0.017678 0.017811
1403715959.834058 0.015468 0.015604
1403715959.884058 0.014190 0.014327
1403715959.934058 0.013769 0.013907
1403715959.984058 0.013226 0.013358
1403715960.034058 0.011407 0.011539
1403715960.084058 0.015491 0.015642
1403715960.134058 0.012188 0.012315
1403715960.184058 0.014990 0.015122
1403715960.234058 0.016009 0.016138
1403715960.284058 0.012884 0.013022
1403715960.334058 0.013668 0.013792
1403715960.384058 0.014695 0.014827
1403715960.434058 0.012530 0.012653
1403715960.484058 0.011416 0.011689
1403715960.534058 0.013868 0.013999
1403715960.584058 0.014739 0.015028
1403715960.634058 0.014013 0.014139
1403715960.684058 0.012896 0.013033
1403715960.734058 0.014401 0.014535
1403715960.784058 0.014938 0.015077
1403715960.834058 0.013785 0.013961
1403715960.884058 0.012922 0.013073
1403715960.934058 0.018148 0.018274
1403715960.984058 0.016733 0.016864
1403715961.034058 0.015084 0.015246
1403715961.084058 0.015739 0.015873
1403715961.134058 0.020493 0.020627
1403715961.184058 0.011686 0.011815
1403715961.234058 0.013877 0.014015
1403715961.284058 0.019053 0.019189
1403715961.334058 0.013909 0.014041
1403715961.384058 0.016349 0.016483
1403715961.434058 0.012797 0.012942
1403715961.484058 0.018582 0.018715
1403715961.534058 0.014612 0.014758
1403715961.584058 0.016610 0.016747
1403715961.634058 0.013874 0.014009
1403715961.684058 0.013994 0.014210
1403715961.734058 0.014714 0.014851
1403715961.784058 0.010314 0.010454
1403715961.834058 0.013216 0.013340
1403715961.884058 0.010981 0.011133
1403715961.934058 0.013941 0.014204
1403715961.984058 0.010622 0.010751
1403715962.034058 0.013577 0.013700
1403715962.084058 0.011745 0.011870
1403715962.134058 0.014702 0.014982
1403715962.184058 0.013218 0.013490
1403715962.234058 0.013111 0.013379
1403715962.284058 0.010102 0.010311
1403715962.334058 0.012331 0.012571
1403715962.384058 0.012719 0.012851
1403715962.434058 0.011234 0.011382
1403715962.484058 0.010683 0.010814
1403715962.534058 0.014312 0.014444
1403715962.584058 0.011607 0.011739
1403715962.634058 0.013688 0.013818
1403715962.684058 0.012272 0.012404
1403715962.734058 0.014581 0.014722
1403715962.784058 0.013784 0.013913
1403715962.834058 0.015178 0.015305
1403715962.884058 0.016109 0.016233
1403715962.934058 0.013737 0.013872
1403715962.984058 0.012403 0.012529
1403715963.034058 0.013484 0.013607
1403715963.084058 0.015497 0.015621
1403715963.134058 0.014314 0.014442
1403715963.184058 0.014596 0.014718
1403715963.234058 0.018848 0.018981
1403715963.284058 0.013796 0.013932
1403715963.334058 0.017005 0.017145
1403715963.384058 0.017044 0.017184
1403715963.434058 0.015809 0.015949
1403715963.484058 0.015230 0.015372
1403715963.534058 0.015058 0.015204
1403715963.584058 0.014860 0.015172
1403715963.634058 0.014808 0.014955
1403715963.684058 0.017101 0.017249
1403715963.734058 0.014835 0.014980
1403715963.784058 0.015486 0.015628
1403715963.834058 0.016710 0.016856
1403715963.884058 0.013698 0.013837
1403715963.934058 0.014671 0.014980
1403715963.984058 0.013540 0.013685
1403715964.034058 0.012584 0.012738
1403715964.084058 0.014452 0.014601
