#frame_time_stamp time_pre_proc time_post_proc
97.244690 0.007834 0.007931
97.348160 0.010709 0.010806
97.451710 0.011359 0.011457
97.555020 0.011426 0.011524
97.658520 0.010340 0.010436
97.761870 0.010556 0.010653
97.865260 0.011694 0.011795
97.968620 0.011590 0.011689
98.072060 0.010098 0.010194
98.175320 0.010689 0.010785
98.278710 0.011887 0.011992
98.382200 0.011341 0.011439
98.485690 0.010660 0.010758
98.589190 0.012443 0.012542
98.692720 0.010658 0.010757
98.796150 0.010585 0.010686
98.899760 0.010504 0.010603
99.003280 0.010259 0.010359
99.107000 0.010698 0.010808
99.210630 0.010361 0.010463
99.314240 0.008098 0.008222
99.418370 0.008861 0.008963
99.521710 0.009688 0.009789
99.625590 0.010997 0.011096
99.729530 0.007882 0.007982
99.833450 0.008744 0.008841
99.937560 0.007839 0.007939
100.042000 0.007406 0.007507
100.145800 0.011503 0.011606
100.249900 0.009461 0.009563
100.353900 0.006877 0.006978
100.458000 0.007228 0.007332
100.561800 0.007433 0.007532
100.665600 0.008233 0.008330
100.769500 0.007635 0.007735
100.873400 0.008643 0.008746
100.977200 0.008422 0.008520
101.081000 0.009668 0.009768
101.184700 0.007942 0.008041
101.288400 0.009190 0.009286
101.392200 0.007057 0.007158
101.495800 0.008708 0.008810
101.599500 0.008740 0.008843
101.703300 0.010096 0.010199
101.806900 0.008746 0.008845
101.910600 0.010033 0.010132
102.014400 0.007593 0.007690
102.118100 0.008937 0.009027
102.221800 0.007073 0.007167
102.325600 0.007621 0.007722
102.429300 0.006853 0.006951
102.532900 0.007648 0.007736
102.636700 0.007030 0.007130
102.740300 0.006556 0.006661
102.844100 0.006627 0.006726
102.947600 0.008554 0.008653
103.051300 0.006642 0.006762
103.155000 0.008103 0.008205
103.258700 0.006364 0.006462
103.362200 0.008192 0.008292
103.466500 0.009765 0.009865
103.569600 0.006966 0.007064
103.673300 0.009212 0.009333
103.776800 0.012166 0.012265
103.880500 0.012616 0.012718
103.984100 0.011442 0.011546
104.087700 0.010708 0.010808
104.191300 0.010384 0.010500
104.295000 0.009282 0.009382
104.398600 0.009653 0.009754
104.502300 0.008056 0.008155
104.606000 0.009591 0.009688
104.709600 0.007445 0.007543
104.813200 0.009219 0.009310
104.916800 0.007725 0.007822
105.020600 0.008921 0.009023
105.124200 0.009057 0.009159
105.227800 0.011021 0.011121
105.331400 0.010835 0.010935
105.435200 0.010102 0.010201
105.538900 0.007628 0.007726
105.642600 0.007460 0.007559
105.746100 0.007804 0.007902
105.849900 0.008569 0.008667
105.953500 0.008060 0.008157
106.057600 0.007992 0.008091
106.160900 0.010335 0.010435
106.264500 0.011196 0.011297
106.368200 0.010877 0.010975
106.472000 0.010317 0.010414
106.575600 0.008067 0.008165
106.679300 0.009535 0.009631
106.782900 0.007844 0.007943
106.886500 0.009607 0.009705
106.990300 0.007574 0.007675
107.093900 0.009239 0.009339
107.197500 0.007685 0.007783
107.301100 0.009528 0.009631
107.404900 0.007084 0.007187
107.508500 0.008733 0.008830
107.612200 0.007014 0.007111
107.716000 0.007663 0.007764
107.819600 0.006963 0.007060
107.923300 0.007819 0.007918
108.027100 0.007570 0.007668
108.130800 0.008704 0.008801
108.234600 0.006727 0.006829
108.338200 0.007942 0.008033
108.441900 0.006369 0.006463
108.545800 0.006833 0.006934
108.649300 0.007646 0.007745
108.753000 0.007298 0.007396
108.857100 0.007069 0.007171
108.960400 0.011033 0.011129
109.064600 0.007899 0.008014
109.167800 0.010390 0.010488
109.271400 0.010775 0.010874
109.375000 0.010438 0.010535
109.478900 0.007549 0.007646
109.582100 0.010787 0.010887
109.685700 0.010940 0.011043
109.789400 0.010415 0.010516
109.893000 0.010919 0.011014
109.996800 0.010570 0.010668
110.100400 0.010342 0.010441
110.204300 0.009561 0.009660
110.307900 0.007368 0.007469
110.411800 0.008656 0.008756
110.515400 0.006947 0.007041
110.619600 0.007142 0.007237
110.723200 0.007939 0.008043
110.827000 0.008443 0.008547
110.930400 0.007215 0.007315
111.034300 0.008384 0.008481
111.138000 0.010442 0.010529
111.241600 0.010378 0.010472
111.345300 0.007892 0.007989
111.449000 0.010045 0.010143
111.552700 0.007747 0.007846
111.656300 0.009873 0.009969
111.760100 0.007296 0.007399
111.863700 0.008802 0.008905
111.967300 0.007271 0.007373
112.070900 0.009298 0.009395
112.174700 0.009910 0.010006
112.278300 0.011585 0.011671
112.382000 0.011418 0.011512
112.485500 0.008893 0.008981
112.589100 0.010002 0.010099
112.692800 0.011123 0.011212
112.796500 0.011886 0.011981
112.900000 0.011595 0.011693
113.003600 0.011665 0.011766
113.107300 0.010568 0.010675
113.211000 0.007859 0.007959
113.314700 0.009401 0.009501
113.418300 0.007563 0.007667
113.522000 0.009315 0.009413
113.625700 0.007363 0.007464
113.729300 0.009064 0.009161
113.832800 0.007410 0.007503
113.936500 0.008584 0.008700
114.040000 0.009064 0.009161
114.143600 0.011075 0.011176
114.247300 0.011334 0.011431
114.350900 0.010529 0.010628
114.454300 0.010215 0.010310
114.558000 0.011041 0.011139
114.661600 0.009735 0.009832
114.765200 0.011953 0.012053
114.868800 0.009921 0.010018
114.972400 0.011671 0.011771
115.076000 0.009321 0.009420
115.179700 0.011157 0.011244
115.283300 0.011871 0.011968
115.386800 0.011667 0.011772
115.490400 0.009455 0.009550
115.593900 0.009864 0.009964
115.697400 0.010760 0.010861
115.800800 0.010557 0.010657
115.904300 0.008909 0.009008
116.008100 0.010972 0.011072
116.111200 0.009993 0.010092
116.214600 0.010300 0.010403
116.317900 0.011687 0.011778
116.421300 0.011531 0.011629
116.524700 0.010764 0.010870
116.628100 0.010559 0.010660
116.731800 0.011179 0.011279
116.835200 0.011451 0.011541
116.938700 0.012165 0.012259
117.042600 0.010664 0.010764
117.145800 0.012022 0.012122
117.249500 0.011294 0.011393
117.352900 0.009921 0.010020
117.456600 0.011393 0.011494
117.560200 0.011966 0.012069
117.663700 0.012023 0.012127
117.767400 0.010212 0.010312
117.871000 0.011659 0.011759
117.974800 0.011094 0.011195
118.078400 0.010412 0.010515
118.182100 0.008894 0.008995
118.285900 0.010259 0.010359
118.389600 0.010298 0.010400
118.493500 0.009333 0.009433
118.597500 0.008562 0.008662
118.701300 0.009633 0.009733
118.805300 0.008759 0.008880
118.909400 0.009593 0.009689
119.013300 0.008802 0.008899
119.117300 0.009291 0.009379
119.221300 0.008347 0.008444
119.325100 0.010305 0.010403
119.429000 0.009426 0.009524
119.532900 0.010238 0.010336
119.636600 0.008331 0.008430
119.740400 0.010397 0.010493
119.844100 0.009730 0.009832
119.947800 0.011631 0.011732
120.051500 0.011364 0.011465
120.155200 0.010926 0.011023
120.258800 0.010578 0.010676
120.362400 0.010861 0.010962
120.466000 0.011111 0.011210
120.569700 0.010792 0.010891
120.673400 0.008131 0.008217
120.777000 0.010906 0.010997
120.880700 0.010142 0.010242
120.984400 0.011794 0.011894
121.088000 0.009575 0.009676
121.191600 0.011721 0.011810
121.295300 0.011383 0.011474
121.398800 0.012159 0.012252
121.502400 0.009611 0.009706
121.606200 0.010618 0.010716
121.709800 0.011079 0.011166
121.813500 0.010538 0.010630
121.917200 0.010869 0.010965
122.020900 0.010589 0.010687
122.124500 0.010688 0.010785
122.228200 0.009931 0.010033
122.332000 0.007260 0.007357
122.435600 0.011802 0.011901
122.539300 0.009454 0.009552
122.643100 0.011378 0.011475
122.746800 0.011523 0.011619
122.850400 0.011030 0.011127
122.954200 0.007829 0.007927
123.057800 0.010705 0.010802
123.161600 0.009274 0.009371
123.265200 0.010794 0.010894
123.368800 0.009527 0.009628
123.472400 0.010499 0.010600
123.576200 0.009151 0.009249
123.679700 0.011823 0.011920
123.783400 0.009877 0.009992
123.887000 0.011850 0.011948
123.990700 0.011001 0.011099
124.094500 0.010896 0.011003
124.198100 0.009832 0.009929
124.301800 0.009841 0.009938
124.405600 0.007369 0.007469
124.509200 0.009432 0.009536
124.613000 0.006919 0.007019
124.716500 0.009072 0.009173
124.820300 0.006952 0.007048
124.923900 0.008916 0.009017
125.027500 0.008400 0.008498
125.131200 0.010403 0.010504
125.234900 0.007703 0.007801
125.338500 0.008095 0.008193
125.442100 0.008305 0.008399
125.545700 0.010161 0.010265
125.649300 0.010669 0.010769
125.753000 0.009940 0.010040
125.856700 0.011558 0.011655
125.960300 0.009813 0.009914
126.063800 0.008496 0.008591
126.167400 0.009989 0.010085
126.270900 0.011132 0.011232
126.374400 0.011137 0.011237
126.478000 0.011656 0.011757
126.581500 0.011552 0.011652
126.685100 0.011662 0.011765
126.788600 0.012796 0.012901
126.892100 0.010913 0.011012
126.995700 0.012361 0.012459
127.099200 0.010509 0.010599
127.202700 0.011331 0.011428
127.306200 0.011090 0.011188
127.409600 0.011522 0.011622
127.513100 0.012795 0.012893
127.616800 0.012062 0.012162
127.720200 0.011976 0.012064
127.823900 0.011192 0.011282
127.927500 0.009512 0.009603
128.031100 0.011122 0.011217
128.134900 0.009301 0.009400
128.238600 0.010638 0.010731
128.342200 0.010744 0.010841
128.445900 0.010498 0.010597
128.549600 0.010371 0.010469
128.653300 0.011597 0.011701
128.757000 0.011772 0.011894
128.860800 0.011375 0.011476
128.964400 0.012569 0.012672
129.068200 0.012684 0.012789
129.172100 0.010604 0.010703
129.276000 0.011505 0.011606
129.380000 0.008756 0.008853
129.484000 0.009454 0.009553
129.588000 0.007961 0.008057
129.691900 0.009820 0.009918
129.796000 0.008732 0.008827
129.899900 0.011360 0.011461
130.004000 0.008497 0.008595
130.108000 0.009310 0.009413
130.212100 0.008075 0.008177
130.316000 0.009776 0.009875
130.420800 0.010846 0.010947
130.524300 0.011754 0.011851
130.628400 0.009965 0.010065
130.732300 0.011195 0.011297
130.836500 0.009521 0.009620
130.940700 0.009862 0.009960
131.044700 0.008917 0.009016
131.148800 0.009194 0.009295
131.252900 0.009030 0.009135
131.356800 0.009290 0.009389
131.460800 0.008417 0.008518
131.564700 0.008966 0.009057
131.668400 0.009106 0.009203
131.772200 0.010350 0.010452
131.875700 0.011316 0.011414
131.979400 0.011449 0.011547
132.082800 0.011745 0.011843
132.186300 0.010723 0.010826
132.290000 0.008609 0.008700
132.393600 0.011377 0.011479
132.497100 0.010102 0.010193
132.600700 0.011163 0.011253
132.704200 0.010439 0.010538
132.807500 0.009757 0.009858
132.911000 0.008323 0.008429
133.014400 0.011132 0.011233
133.117900 0.011231 0.011329
133.221400 0.011530 0.011631
133.325000 0.012002 0.012103
133.428500 0.011237 0.011340
133.532000 0.009756 0.009859
133.635500 0.010421 0.010522
133.738900 0.010891 0.011009
133.842500 0.010433 0.010533
133.946100 0.010769 0.010873
134.049700 0.010427 0.010514
134.153300 0.008742 0.008839
134.257000 0.010663 0.010763
134.360800 0.008131 0.008231
134.464400 0.012190 0.012290
134.568000 0.009616 0.009716
134.671600 0.011930 0.012032
134.775400 0.011579 0.011679
134.879000 0.011344 0.011446
134.982600 0.011176 0.011277
135.086200 0.010682 0.010783
135.189900 0.008572 0.008674
135.293600 0.010215 0.010321
135.397200 0.007990 0.008092
135.500800 0.010115 0.010215
135.604400 0.008186 0.008288
135.708100 0.007629 0.007736
135.811800 0.007359 0.007462
135.915400 0.009065 0.009162
136.019200 0.007221 0.007321
136.122700 0.009458 0.009556
136.226500 0.008244 0.008361
136.330200 0.012072 0.012172
136.433700 0.009842 0.009941
136.537400 0.011896 0.011995
136.641100 0.011014 0.011117
136.744900 0.008937 0.009038
136.848400 0.009282 0.009386
136.952000 0.009739 0.009847
137.055800 0.007147 0.007248
137.159500 0.009211 0.009311
137.263200 0.011163 0.011261
137.366900 0.011371 0.011471
137.470600 0.010581 0.010680
137.574300 0.007120 0.007221
137.678000 0.007048 0.007150
137.781700 0.008579 0.008677
137.885300 0.008996 0.009097
137.988900 0.010887 0.010991
138.092700 0.008713 0.008817
138.196300 0.010357 0.010456
138.299900 0.010282 0.010384
138.403500 0.010116 0.010218
138.507100 0.010181 0.010280
138.610700 0.009794 0.009895
138.714400 0.007799 0.007918
138.818000 0.009183 0.009283
138.921600 0.007475 0.007576
139.025200 0.009304 0.009405
139.128800 0.007168 0.007272
139.232600 0.008731 0.008835
139.336200 0.009449 0.009549
139.439900 0.010669 0.010775
139.543400 0.011306 0.011404
139.647200 0.010835 0.010935
139.750900 0.011098 0.011197
139.854600 0.010225 0.010323
139.958400 0.007654 0.007755
140.061900 0.009761 0.009862
140.165400 0.008492 0.008593
140.269100 0.010310 0.010414
140.372700 0.010753 0.010857
140.476300 0.009749 0.009849
140.579900 0.007775 0.007875
140.683700 0.009318 0.009417
140.787500 0.009921 0.010020
140.890900 0.009137 0.009236
140.994700 0.007223 0.007323
141.098300 0.009250 0.009348
141.202000 0.008722 0.008823
141.305500 0.011072 0.011173
141.409400 0.008308 0.008407
141.513000 0.010247 0.010345
141.616500 0.010529 0.010630
141.720100 0.010675 0.010772
141.823700 0.010744 0.010845
141.927400 0.010466 0.010566
142.031100 0.008003 0.008102
142.134700 0.010530 0.010628
142.238400 0.009383 0.009483
142.342200 0.011976 0.012077
142.445800 0.011459 0.011555
142.549500 0.009057 0.009163
142.653300 0.011788 0.011891
142.756900 0.010672 0.010771
142.860600 0.012214 0.012315
142.964300 0.010710 0.010811
143.068000 0.009988 0.010088
143.171700 0.011982 0.012081
143.275300 0.011598 0.011699
143.379100 0.011991 0.012093
143.482700 0.011408 0.011515
143.586400 0.011478 0.011580
143.690000 0.011220 0.011342
143.793700 0.011238 0.011334
143.897300 0.011390 0.011491
144.000900 0.010825 0.010922
144.104500 0.010592 0.010693
144.208200 0.010832 0.010932
144.312000 0.009996 0.010092
144.415600 0.010160 0.010255
144.519300 0.009410 0.009510
144.622900 0.009740 0.009839
144.726700 0.008949 0.009047
144.830300 0.011391 0.011485
144.934000 0.010992 0.011089
145.037800 0.010008 0.010105
145.141500 0.010744 0.010845
145.245300 0.009276 0.009380
145.349100 0.010298 0.010397
145.452900 0.010992 0.011087
145.556700 0.008295 0.008396
145.660600 0.008002 0.008105
145.764300 0.008569 0.008665
145.868200 0.008777 0.008881
145.972000 0.008319 0.008418
146.075700 0.010062 0.010166
146.179600 0.009592 0.009692
146.283300 0.010605 0.010704
146.387000 0.010521 0.010620
146.490800 0.009940 0.010039
146.594500 0.009524 0.009622
146.698100 0.011995 0.012094
146.801700 0.010214 0.010313
146.905400 0.011139 0.011238
147.009000 0.009807 0.009906
147.112500 0.011733 0.011844
147.216000 0.010527 0.010625
147.319400 0.010322 0.010421
147.422800 0.011287 0.011387
147.526300 0.011209 0.011309
147.629700 0.010014 0.010113
147.733000 0.010063 0.010163
147.836500 0.011896 0.011993
147.939900 0.012466 0.012565
148.043400 0.011091 0.011190
148.146900 0.010528 0.010631
148.250200 0.011311 0.011412
148.353700 0.011497 0.011595
148.457200 0.011994 0.012089
148.560700 0.011849 0.011962
148.664200 0.010359 0.010457
148.767800 0.011819 0.011916
148.871300 0.009767 0.009869
148.974900 0.011602 0.011700
149.078400 0.010516 0.010612
149.182200 0.012014 0.012111
149.285600 0.010830 0.010927
149.389300 0.012186 0.012285
149.492900 0.009977 0.010074
149.596500 0.011151 0.011253
149.700100 0.009433 0.009531
149.803700 0.010953 0.011052
149.907300 0.008900 0.008998
150.011100 0.010186 0.010285
150.114700 0.008467 0.008568
150.218300 0.010552 0.010649
150.322000 0.008818 0.008906
150.425700 0.009885 0.009975
150.529300 0.008092 0.008189
150.632900 0.007290 0.007390
150.736500 0.010702 0.010801
150.840100 0.009717 0.009821
150.943700 0.008158 0.008258
151.047500 0.009692 0.009790
151.151100 0.007497 0.007595
151.254700 0.009402 0.009501
151.358300 0.007519 0.007619
151.462000 0.009050 0.009149
151.565600 0.007105 0.007208
151.669300 0.008736 0.008838
151.772900 0.007300 0.007399
151.876700 0.008262 0.008364
151.980300 0.008702 0.008799
152.083900 0.010462 0.010560
152.187500 0.011288 0.011394
152.291100 0.010623 0.010723
152.394700 0.010985 0.011083
152.498500 0.010192 0.010290
152.602100 0.007826 0.007912
152.705800 0.007572 0.007671
152.809400 0.008136 0.008240
152.913100 0.009262 0.009360
153.016700 0.009749 0.009850
153.120400 0.008898 0.008998
153.224000 0.006951 0.007049
153.327600 0.008998 0.009098
153.431300 0.007135 0.007251
153.534900 0.009047 0.009146
153.638600 0.006934 0.007034
153.742200 0.008890 0.008987
153.845800 0.009369 0.009468
153.949500 0.010692 0.010793
154.053100 0.010563 0.010661
154.156700 0.010004 0.010100
154.260300 0.008180 0.008278
154.363800 0.010931 0.011029
154.467400 0.008533 0.008631
154.571000 0.010388 0.010487
154.674600 0.009200 0.009298
154.778100 0.010801 0.010899
154.881800 0.009343 0.009440
154.985400 0.010705 0.010806
155.088900 0.009376 0.009479
155.192500 0.010892 0.010990
155.296100 0.008603 0.008699
155.399700 0.010981 0.011080
155.503300 0.011287 0.011386
155.606800 0.008964 0.009064
155.710400 0.006865 0.006962
155.814200 0.008425 0.008523
155.917800 0.007265 0.007363
156.021400 0.008538 0.008636
156.125000 0.007357 0.007456
156.228600 0.009031 0.009135
156.332200 0.009176 0.009275
156.436000 0.010626 0.010727
156.539600 0.010751 0.010848
156.643200 0.010100 0.010201
156.746800 0.008184 0.008283
156.850500 0.009660 0.009760
156.954100 0.009852 0.009951
157.057800 0.009515 0.009615
157.161400 0.007445 0.007544
157.265000 0.009598 0.009701
157.368700 0.007330 0.007429
157.472400 0.009287 0.009385
157.576000 0.007428 0.007527
157.679600 0.009158 0.009258
157.783300 0.007015 0.007115
157.886800 0.009106 0.009203
157.990600 0.006542 0.006643
158.094200 0.008703 0.008803
158.197900 0.008654 0.008753
158.301700 0.010051 0.010170
158.405300 0.008181 0.008270
158.509100 0.009478 0.009577
158.612700 0.007587 0.007685
158.716400 0.009462 0.009561
158.820000 0.007505 0.007605
158.923700 0.009324 0.009424
159.027200 0.011446 0.011544
159.131000 0.010709 0.010809
159.234600 0.011116 0.011211
159.338300 0.010357 0.010454
159.441800 0.010703 0.010806
159.545400 0.010734 0.010834
159.649000 0.011227 0.011330
159.752400 0.012060 0.012160
159.855900 0.010181 0.010279
159.959400 0.010516 0.010618
160.062900 0.011287 0.011388
160.166300 0.011613 0.011713
160.269800 0.011779 0.011880
160.373200 0.012503 0.012603
160.476600 0.011166 0.011267
160.580100 0.010954 0.011052
160.683600 0.011533 0.011637
160.787100 0.011077 0.011181
160.890700 0.011081 0.011183
160.994200 0.011752 0.011852
161.097800 0.011346 0.011446
161.201400 0.011076 0.011178
161.304900 0.011790 0.011890
161.409300 0.012743 0.012845
161.512100 0.011529 0.011628
161.615700 0.012681 0.012780
161.719800 0.010945 0.011045
161.822900 0.012597 0.012701
161.926600 0.014248 0.014352
162.030300 0.013241 0.013340
162.134100 0.012078 0.012165
162.237600 0.012453 0.012542
162.341300 0.012548 0.012644
162.445200 0.013806 0.013908
162.548900 0.011617 0.011715
162.652700 0.012735 0.012833
162.756500 0.011854 0.011956
162.860500 0.014284 0.014384
162.964400 0.011838 0.011943
163.068400 0.011183 0.011285
163.172200 0.009394 0.009522
163.276200 0.014971 0.015076
163.380100 0.012639 0.012739
163.484100 0.011781 0.011884
163.588000 0.010651 0.010748
163.691800 0.012904 0.013004
163.795700 0.011457 0.011559
163.899400 0.010830 0.010917
164.003200 0.010191 0.010287
164.107400 0.011059 0.011161
164.210700 0.012296 0.012398
164.314400 0.011108 0.011207
164.418000 0.011403 0.011504
164.521700 0.011652 0.011754
164.625400 0.011426 0.011526
164.729000 0.011414 0.011511
164.832600 0.012300 0.012398
164.936200 0.011360 0.011460
165.039800 0.011816 0.011915
165.143600 0.010675 0.010772
165.247000 0.011031 0.011132
165.350800 0.011370 0.011475
165.454400 0.012494 0.012592
165.558000 0.010148 0.010251
165.661600 0.011637 0.011737
165.765400 0.011614 0.011711
165.869100 0.011632 0.011729
165.972900 0.012994 0.013094
166.076600 0.011725 0.011831
166.180300 0.010780 0.010883
166.284100 0.012040 0.012139
166.387900 0.013691 0.013794
166.491400 0.011434 0.011544
166.595200 0.011398 0.011497
166.698800 0.012158 0.012257
166.802500 0.010971 0.011071
166.906100 0.011810 0.011910
167.009900 0.010537 0.010639
167.113500 0.010621 0.010719
167.217100 0.009458 0.009560
167.320700 0.008446 0.008549
167.424400 0.010312 0.010414
167.528000 0.010348 0.010450
167.631600 0.013020 0.013116
167.735200 0.010314 0.010413
167.838800 0.010978 0.011075
167.942300 0.009795 0.009891
168.045900 0.010012 0.010111
168.149600 0.009662 0.009779
168.253200 0.011978 0.012078
168.356800 0.009991 0.010090
168.460400 0.011836 0.011932
168.564100 0.011895 0.011993
168.667700 0.011320 0.011422
168.771500 0.011309 0.011412
168.875200 0.010625 0.010723
168.979000 0.008265 0.008364
169.082700 0.009497 0.009585
169.186400 0.007540 0.007636
169.290200 0.009187 0.009288
169.393800 0.009890 0.009990
169.497600 0.010504 0.010604
169.601300 0.008664 0.008762
169.704900 0.010318 0.010416
169.808700 0.008984 0.009084
169.912200 0.011707 0.011812
170.016000 0.010014 0.010116
170.119600 0.009951 0.010049
170.223200 0.010049 0.010147
170.326700 0.010571 0.010671
170.430300 0.011362 0.011462
170.533900 0.010497 0.010596
170.637500 0.010646 0.010747
170.740900 0.010609 0.010706
170.844500 0.010859 0.010963
170.948100 0.010370 0.010470
171.051500 0.011659 0.011761
171.155100 0.011252 0.011352
171.258900 0.008350 0.008449
171.362500 0.010929 0.011029
171.466100 0.010947 0.011041
171.569900 0.010301 0.010404
171.673500 0.010549 0.010650
171.777300 0.011601 0.011695
171.880900 0.011719 0.011820
171.984400 0.010116 0.010216
172.088100 0.009869 0.009974
172.191700 0.011745 0.011854
172.295300 0.010861 0.010965
172.398800 0.010103 0.010206
172.502400 0.010628 0.010728
172.605900 0.009936 0.010038
172.709500 0.008293 0.008396
172.813100 0.010592 0.010691
172.916700 0.010554 0.010653
173.020200 0.010218 0.010318
173.123800 0.009380 0.009486
173.227600 0.010137 0.010236
173.331300 0.007766 0.007867
173.434900 0.012044 0.012144
173.538700 0.011372 0.011473
173.642400 0.010938 0.011038
173.746000 0.011723 0.011812
173.849800 0.009885 0.009983
173.953400 0.011457 0.011556
174.057100 0.009833 0.009931
174.160700 0.010997 0.011085
174.264500 0.012002 0.012093
174.368100 0.010208 0.010306
174.471700 0.011574 0.011675
174.575300 0.009984 0.010082
174.678900 0.011482 0.011582
174.782600 0.009164 0.009264
174.886200 0.011381 0.011480
174.989800 0.009403 0.009502
175.093400 0.011480 0.011577
175.196900 0.010133 0.010233
175.300400 0.009633 0.009733
175.404000 0.010186 0.010288
175.507600 0.009748 0.009851
175.611100 0.008808 0.008910
175.714700 0.009667 0.009766
175.818300 0.011379 0.011466
175.921900 0.009875 0.009969
176.025700 0.007057 0.007155
176.129300 0.011508 0.011609
176.233100 0.010899 0.010996
176.336700 0.007721 0.007823
176.440400 0.006756 0.006855
176.544100 0.007966 0.008066
176.647800 0.007836 0.007935
176.751400 0.010135 0.010236
176.855100 0.008530 0.008626
176.958700 0.009606 0.009706
177.062500 0.007820 0.007916
177.166100 0.009169 0.009273
177.269700 0.009675 0.009763
177.373400 0.011567 0.011665
177.477100 0.011918 0.012019
177.580700 0.011985 0.012075
177.684300 0.011339 0.011463
177.787900 0.008476 0.008576
177.891500 0.009629 0.009728
177.995100 0.010929 0.011047
178.098700 0.010981 0.011080
178.202400 0.011114 0.011214
178.305900 0.011809 0.011909
178.409600 0.010691 0.010790
178.513200 0.010727 0.010828
178.616800 0.010219 0.010321
178.720600 0.010045 0.010148
178.824300 0.010136 0.010239
178.927900 0.010953 0.011055
179.031700 0.011718 0.011824
179.135300 0.009664 0.009762
179.239000 0.012010 0.012110
179.342600 0.011478 0.011573
179.446400 0.010780 0.010880
179.550100 0.010775 0.010875
179.653700 0.010641 0.010742
179.757400 0.010584 0.010682
179.861100 0.009586 0.009687
179.964700 0.010318 0.010418
180.068300 0.008962 0.009076
180.171900 0.011427 0.011524
180.275500 0.010970 0.011070
180.379200 0.009663 0.009762
180.482800 0.009624 0.009726
180.586400 0.011083 0.011185
180.690000 0.009893 0.009990
180.793500 0.009570 0.009668
180.897100 0.009235 0.009335
181.000700 0.007753 0.007855
181.104300 0.009215 0.009318
181.207800 0.009615 0.009713
181.311500 0.009110 0.009208
181.415100 0.008001 0.008095
181.518700 0.010235 0.010329
181.622400 0.011439 0.011538
181.726000 0.010024 0.010123
181.829800 0.009893 0.009989
181.933500 0.011261 0.011356
182.037100 0.011521 0.011615
182.140900 0.010981 0.011081
182.244500 0.010457 0.010565
182.348100 0.011478 0.011573
182.451800 0.011596 0.011692
182.555500 0.010436 0.010533
182.659200 0.010884 0.010982
182.762800 0.010376 0.010464
182.866500 0.010094 0.010203
182.970200 0.012261 0.012359
183.073800 0.008266 0.008364
183.177400 0.012308 0.012404
183.281000 0.011083 0.011182
183.384600 0.012490 0.012588
183.488400 0.009631 0.009729
183.592000 0.011636 0.011733
183.695600 0.011237 0.011333
183.799300 0.011677 0.011773
183.903000 0.011653 0.011749
184.006700 0.011974 0.012061
184.110400 0.011713 0.011810
184.214100 0.013450 0.013556
184.317800 0.012622 0.012722
184.421500 0.013613 0.013715
184.525200 0.010993 0.011094
184.628800 0.012671 0.012769
184.732400 0.011616 0.011719
184.836000 0.011387 0.011487
184.939500 0.011687 0.011786
185.042900 0.012387 0.012488
185.146200 0.011014 0.011114
185.249500 0.011042 0.011142
185.352800 0.010936 0.011035
185.456200 0.011245 0.011346
185.559600 0.009273 0.009376
185.663100 0.012048 0.012152
185.766500 0.010497 0.010597
185.870000 0.010798 0.010899
185.973600 0.012417 0.012519
186.077300 0.012999 0.013087
186.180900 0.010569 0.010665
186.284600 0.011094 0.011183
186.388400 0.010656 0.010745
186.492100 0.009990 0.010079
186.595900 0.008477 0.008575
186.699700 0.010386 0.010516
186.803600 0.008537 0.008629
186.907600 0.012079 0.012174
187.011400 0.012105 0.012206
187.115300 0.010713 0.010811
187.219300 0.007748 0.007847
187.323200 0.009008 0.009110
187.427000 0.008944 0.009040
187.530800 0.010378 0.010477
187.634600 0.010774 0.010879
187.738400 0.009572 0.009693
187.842100 0.009508 0.009608
187.945800 0.010639 0.010729
188.049500 0.008791 0.008880
188.153200 0.009295 0.009393
188.256800 0.008710 0.008807
188.360400 0.010503 0.010601
188.464100 0.009918 0.010017
188.567800 0.011225 0.011332
188.671400 0.010236 0.010339
188.775000 0.010903 0.010993
188.878600 0.009469 0.009567
188.982200 0.011107 0.011208
189.086000 0.007948 0.008052
189.189600 0.010029 0.010130
189.293400 0.007742 0.007842
189.397100 0.009210 0.009311
189.500600 0.007363 0.007460
189.604300 0.009331 0.009420
189.708000 0.007162 0.007251
189.811700 0.008115 0.008212
189.915400 0.006570 0.006671
190.019100 0.007956 0.008067
190.122800 0.006279 0.006380
190.226600 0.007302 0.007402
190.330300 0.008470 0.008569
190.434000 0.011647 0.011746
190.537700 0.012295 0.012393
190.641300 0.011822 0.011920
190.745100 0.011985 0.012083
190.848700 0.011416 0.011514
190.952400 0.011218 0.011316
191.056100 0.010377 0.010475
191.159800 0.008152 0.008241
191.263600 0.009572 0.009670
191.367200 0.007309 0.007411
191.470800 0.009471 0.009572
191.574300 0.008409 0.008510
191.678000 0.011295 0.011395
191.781600 0.010192 0.010292
191.885200 0.012138 0.012234
191.989000 0.011582 0.011681
192.092600 0.010805 0.010894
192.196500 0.009383 0.009481
192.299800 0.008655 0.008753
192.403400 0.009518 0.009618
192.507200 0.010406 0.010510
192.610800 0.008418 0.008518
192.714400 0.010553 0.010668
192.818000 0.011151 0.011241
192.921800 0.010164 0.010261
193.025400 0.009016 0.009117
193.129000 0.010698 0.010796
193.232700 0.010484 0.010583
193.336300 0.009059 0.009160
193.440100 0.009308 0.009407
193.543800 0.011520 0.011623
193.647400 0.009273 0.009376
